id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
140496,14,SavedShot,1.0303999824523924,0.38553998870849604,0.2075359970331192,Iago Aspas,h,2290,OpenPlay,2016,Head,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Pione Sisto,Cross
140508,57,SavedShot,0.851,0.629,0.0122488001361489,Iago Aspas,h,2290,OpenPlay,2016,LeftFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Fabián Orellana,Pass
138911,18,ShotOnPost,1.0108500175476074,0.253819994354248,0.2750329971313476,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3191,Athletic Club,Celta Vigo,2,1,2016-12-19 23:45:00,Cabral,Chipped
138912,27,BlockedShot,0.9706000175476074,0.27306001129150387,0.0552702993154525,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3191,Athletic Club,Celta Vigo,2,1,2016-12-19 23:45:00,Pablo Hernández,Chipped
138917,47,ShotOnPost,0.9901499824523925,0.383319994354248,0.1125710010528564,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3191,Athletic Club,Celta Vigo,2,1,2016-12-19 23:45:00,,TakeOn
138918,53,Goal,1.0465,0.3663,0.3800050020217895,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3191,Athletic Club,Celta Vigo,2,1,2016-12-19 23:45:00,Theo Bongonda,Cross
138921,68,SavedShot,1.0269500350952148,0.298219994354248,0.3892199993133545,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3191,Athletic Club,Celta Vigo,2,1,2016-12-19 23:45:00,Daniel Wass,Pass
138922,71,MissedShots,0.9383999824523925,0.5402,0.0282595008611679,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3191,Athletic Club,Celta Vigo,2,1,2016-12-19 23:45:00,Pablo Hernández,Pass
139957,6,Goal,1.0545499649047851,0.2923,0.563785970211029,Iago Aspas,h,2290,OpenPlay,2016,RightFoot,3891,Celta Vigo,Malaga,3,1,2017-01-08 21:30:00,Jonny,TakeOn
140936,7,SavedShot,1.07525,0.2641800056457519,0.2883360087871551,Iago Aspas,h,2290,OpenPlay,2016,RightFoot,3899,Celta Vigo,Alaves,1,0,2017-01-15 19:15:00,Daniel Wass,Chipped
140939,27,MissedShots,0.9958999824523925,0.3233800056457519,0.0334291011095047,Iago Aspas,h,2290,OpenPlay,2016,Head,3899,Celta Vigo,Alaves,1,0,2017-01-15 19:15:00,Hugo Mallo,Cross
140949,74,MissedShots,1.0568500175476074,0.3344800056457519,0.1248869970440864,Iago Aspas,h,2290,OpenPlay,2016,Head,3899,Celta Vigo,Alaves,1,0,2017-01-15 19:15:00,Hugo Mallo,Cross
138741,14,MissedShots,1.0568500175476074,0.298219994354248,0.0798166990280151,Iago Aspas,a,2290,OpenPlay,2016,Head,3943,Atletico Madrid,Celta Vigo,3,2,2017-02-12 19:45:00,Hugo Mallo,Cross
138751,38,MissedShots,0.7866000175476073,0.47063998870849605,0.0139514002948999,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3943,Atletico Madrid,Celta Vigo,3,2,2017-02-12 19:45:00,Pione Sisto,Pass
138756,71,SavedShot,0.9694500350952148,0.26936001129150383,0.0210292991250753,Iago Aspas,a,2290,OpenPlay,2016,RightFoot,3943,Atletico Madrid,Celta Vigo,3,2,2017-02-12 19:45:00,,Aerial
138857,88,Goal,1.0591499824523924,0.5083799774169923,0.3877899944782257,Iago Aspas,h,2290,OpenPlay,2016,LeftFoot,3944,Celta Vigo,Osasuna,3,0,2017-02-19 17:30:00,Jozabed,Throughball
140735,74,Goal,0.9211499824523925,0.4758200225830078,0.0982237979769706,Iago Aspas,a,2290,DirectFreekick,2016,LeftFoot,3961,Sporting Gijon,Celta Vigo,1,1,2017-02-26 17:30:00,,Standard
140844,14,BlockedShot,0.9694500350952148,0.457319994354248,0.066064603626728,Iago Aspas,h,2290,OpenPlay,2016,LeftFoot,3968,Celta Vigo,Espanyol,2,2,2017-03-01 20:30:00,Jonny,Pass
140846,20,Goal,0.8889500350952148,0.296,0.0842446982860565,Iago Aspas,h,2290,DirectFreekick,2016,LeftFoot,3968,Celta Vigo,Espanyol,2,2,2017-03-01 20:30:00,,Standard
140854,69,SavedShot,1.1074500350952146,0.5172600112915039,0.0274340007454156,Iago Aspas,h,2290,SetPiece,2016,LeftFoot,3968,Celta Vigo,Espanyol,2,2,2017-03-01 20:30:00,Jonny,Pass
140858,92,SavedShot,1.0246499824523925,0.4232800056457519,0.0759442001581192,Iago Aspas,h,2290,SetPiece,2016,LeftFoot,3968,Celta Vigo,Espanyol,2,2,2017-03-01 20:30:00,Marcelo Díaz,Chipped
139723,79,MissedShots,0.8487000350952147,0.29156001129150394,0.0575415007770061,Iago Aspas,a,2290,DirectFreekick,2016,LeftFoot,3984,Barcelona,Celta Vigo,5,0,2017-03-04 19:45:00,,Standard
139724,80,SavedShot,0.8544500350952148,0.3470600112915038,0.022478200495243,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3984,Barcelona,Celta Vigo,5,0,2017-03-04 19:45:00,Nemanja Radoja,TakeOn
139727,89,MissedShots,0.9947499999999999,0.39293998870849606,0.0986137986183166,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3984,Barcelona,Celta Vigo,5,0,2017-03-04 19:45:00,Sergi Gómez,Pass
139728,90,SavedShot,0.5405,0.32263998870849603,0.0054150098003447,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3984,Barcelona,Celta Vigo,5,0,2017-03-04 19:45:00,Jozabed,BallRecovery
141938,29,BlockedShot,0.9522000350952148,0.17908000564575194,0.0237629991024732,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,3997,Deportivo La Coruna,Celta Vigo,0,1,2017-03-19 17:30:00,Hugo Mallo,Pass
141951,73,Goal,1.100549964904785,0.3766600112915039,0.5893110036849976,Iago Aspas,a,2290,OpenPlay,2016,RightFoot,3997,Deportivo La Coruna,Celta Vigo,0,1,2017-03-19 17:30:00,Claudio Beauvue,Cross
142613,17,BlockedShot,0.8877999649047851,0.202019994354248,0.0538204982876777,Iago Aspas,h,2290,DirectFreekick,2016,LeftFoot,4013,Celta Vigo,Las Palmas,3,1,2017-04-03 19:45:00,,Standard
142615,25,MissedShots,0.9821000175476073,0.3626,0.3455159962177276,Iago Aspas,h,2290,OpenPlay,2016,LeftFoot,4013,Celta Vigo,Las Palmas,3,1,2017-04-03 19:45:00,Daniel Wass,Throughball
142617,35,SavedShot,1.0303999824523924,0.21681999435424806,0.0494178012013435,Iago Aspas,h,2290,OpenPlay,2016,RightFoot,4013,Celta Vigo,Las Palmas,3,1,2017-04-03 19:45:00,Nemanja Radoja,Pass
142131,21,SavedShot,0.9464500350952147,0.3663,0.080119602382183,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,4017,Valencia,Celta Vigo,3,2,2017-04-06 20:30:00,Daniel Wass,BallRecovery
142139,44,MissedShots,1.0361499824523923,0.2641800056457519,0.0785652995109558,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,4017,Valencia,Celta Vigo,3,2,2017-04-06 20:30:00,Claudio Beauvue,Pass
142148,79,Goal,1.01775,0.37,0.743149995803833,Iago Aspas,a,2290,Penalty,2016,LeftFoot,4017,Valencia,Celta Vigo,3,2,2017-04-06 20:30:00,,Standard
142152,88,BlockedShot,0.851,0.3692600112915039,0.0155568001791834,Iago Aspas,a,2290,OpenPlay,2016,RightFoot,4017,Valencia,Celta Vigo,3,2,2017-04-06 20:30:00,Andrew Hjulsager,TakeOn
142244,78,MissedShots,1.0602999649047853,0.5113399887084961,0.0555265992879867,Iago Aspas,h,2290,OpenPlay,2016,RightFoot,4025,Celta Vigo,Eibar,0,2,2017-04-09 15:15:00,Pione Sisto,Pass
142245,83,ShotOnPost,0.8544500350952148,0.2560399887084961,0.0537424981594085,Iago Aspas,h,2290,DirectFreekick,2016,LeftFoot,4025,Celta Vigo,Eibar,0,2,2017-04-09 15:15:00,,Standard
143348,43,BlockedShot,0.8935499649047851,0.15688000564575194,0.0193966999650001,Iago Aspas,a,2290,OpenPlay,2016,RightFoot,4064,Sevilla,Celta Vigo,2,1,2017-04-27 19:30:00,Hugo Mallo,Pass
143351,52,Goal,1.01775,0.37,0.7432780265808105,Iago Aspas,a,2290,Penalty,2016,LeftFoot,4064,Sevilla,Celta Vigo,2,1,2017-04-27 19:30:00,,Standard
143270,48,MissedShots,0.8429500350952148,0.33818000564575196,0.0193463005125522,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,4093,Alaves,Celta Vigo,3,1,2017-05-14 15:00:00,Daniel Wass,Pass
143271,52,SavedShot,1.0660499649047852,0.298219994354248,0.3537420034408569,Iago Aspas,a,2290,OpenPlay,2016,RightFoot,4093,Alaves,Celta Vigo,3,1,2017-05-14 15:00:00,,Dispossessed
143272,64,BlockedShot,0.8429500350952148,0.37888000564575197,0.0175675004720687,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,4093,Alaves,Celta Vigo,3,1,2017-05-14 15:00:00,Claudio Beauvue,Pass
143275,68,SavedShot,0.9487499999999999,0.32708000564575196,0.0585905984044075,Iago Aspas,a,2290,OpenPlay,2016,LeftFoot,4093,Alaves,Celta Vigo,3,1,2017-05-14 15:00:00,,BallRecovery
143278,77,Goal,1.01775,0.37,0.743149995803833,Iago Aspas,a,2290,Penalty,2016,LeftFoot,4093,Alaves,Celta Vigo,3,1,2017-05-14 15:00:00,,Standard
143279,81,MissedShots,1.0361499824523923,0.33818000564575196,0.1056519970297813,Iago Aspas,a,2290,OpenPlay,2016,Head,4093,Alaves,Celta Vigo,3,1,2017-05-14 15:00:00,Jonny,Cross
139934,31,MissedShots,1.014299964904785,0.592,0.0216530002653598,Iago Aspas,h,2290,OpenPlay,2016,LeftFoot,3924,Celta Vigo,Real Madrid,1,4,2017-05-17 20:00:00,,TakeOn
139935,35,MissedShots,1.0269500350952148,0.5505600112915039,0.0335251986980438,Iago Aspas,h,2290,OpenPlay,2016,LeftFoot,3924,Celta Vigo,Real Madrid,1,4,2017-05-17 20:00:00,,None
139936,36,MissedShots,0.9131000175476074,0.27306001129150387,0.0202722996473312,Iago Aspas,h,2290,OpenPlay,2016,LeftFoot,3924,Celta Vigo,Real Madrid,1,4,2017-05-17 20:00:00,Pione Sisto,Cross
143852,53,Goal,1.01775,0.37,0.7432780265808105,Iago Aspas,h,2290,Penalty,2016,LeftFoot,4104,Celta Vigo,Real Sociedad,2,2,2017-05-21 15:45:00,,Standard
169241,4,MissedShots,0.9889999999999999,0.26861999435424805,0.071486197412014,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7881,Celta Vigo,Real Sociedad,2,3,2017-08-19 17:15:00,Daniel Wass,TakeOn
169243,12,MissedShots,1.0430499649047853,0.49283998870849605,0.0712463036179542,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7881,Celta Vigo,Real Sociedad,2,3,2017-08-19 17:15:00,Jozabed,Pass
169244,18,SavedShot,0.9153999824523925,0.19388000564575195,0.0173489991575479,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7881,Celta Vigo,Real Sociedad,2,3,2017-08-19 17:15:00,Jozabed,Chipped
169249,26,BlockedShot,0.98325,0.19388000564575195,0.0362138003110885,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7881,Celta Vigo,Real Sociedad,2,3,2017-08-19 17:15:00,Nemanja Radoja,Pass
169257,49,BlockedShot,1.0005,0.3256,0.1028729975223541,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7881,Celta Vigo,Real Sociedad,2,3,2017-08-19 17:15:00,Hugo Mallo,Pass
169262,64,BlockedShot,1.0775499649047853,0.23088000564575192,0.0667131021618843,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7881,Celta Vigo,Real Sociedad,2,3,2017-08-19 17:15:00,Sergio Álvarez,Pass
169410,46,MissedShots,0.9867000350952148,0.202019994354248,0.0279485005885362,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,7890,Real Betis,Celta Vigo,2,1,2017-08-25 21:00:00,Pione Sisto,Chipped
169651,39,BlockedShot,0.9487499999999999,0.3344800056457519,0.0776408985257148,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7902,Celta Vigo,Alaves,1,0,2017-09-10 17:30:00,Jozabed,TakeOn
169652,40,MissedShots,1.1017000350952146,0.32041999435424806,0.4729169905185699,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7902,Celta Vigo,Alaves,1,0,2017-09-10 17:30:00,Hugo Mallo,Cross
169913,18,MissedShots,1.031549964904785,0.394419994354248,0.2479889988899231,Iago Aspas,a,2290,OpenPlay,2017,Head,7913,Espanyol,Celta Vigo,2,1,2017-09-18 20:00:00,Pione Sisto,Chipped
169915,25,MissedShots,1.0660499649047852,0.26936001129150383,0.2916559875011444,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,7913,Espanyol,Celta Vigo,2,1,2017-09-18 20:00:00,Jozabed,Throughball
169917,34,BlockedShot,0.8590499649047851,0.4240199943542481,0.067137598991394,Iago Aspas,a,2290,DirectFreekick,2017,LeftFoot,7913,Espanyol,Celta Vigo,2,1,2017-09-18 20:00:00,,Standard
170157,32,SavedShot,1.0361499824523923,0.19388000564575195,0.047877300530672,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7923,Celta Vigo,Getafe,1,1,2017-09-21 20:00:00,Fontàs,Chipped
170166,65,MissedShots,0.78775,0.42771999435424807,0.0121940998360514,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7923,Celta Vigo,Getafe,1,1,2017-09-21 20:00:00,,None
170441,30,MissedShots,0.9027499999999999,0.2183,0.0235791001468896,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,7934,Eibar,Celta Vigo,0,4,2017-09-24 17:30:00,,BallRecovery
170993,27,BlockedShot,0.9177000350952148,0.375180005645752,0.0508756004273891,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7944,Celta Vigo,Girona,3,3,2017-09-29 20:00:00,,BallRecovery
171000,47,MissedShots,0.9878500175476074,0.217559997177124,0.0373249016702175,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7944,Celta Vigo,Girona,3,3,2017-09-29 20:00:00,,TakeOn
171008,87,SavedShot,1.106299964904785,0.4010800056457519,0.4147410094738006,Iago Aspas,h,2290,FromCorner,2017,LeftFoot,7944,Celta Vigo,Girona,3,3,2017-09-29 20:00:00,Sergi Gómez,Foul
170615,19,Goal,1.1189500350952146,0.23088000564575192,0.0684472024440765,Iago Aspas,a,2290,OpenPlay,2017,RightFoot,7956,Las Palmas,Celta Vigo,2,5,2017-10-16 20:00:00,Pione Sisto,TakeOn
170627,45,SavedShot,1.0511000175476073,0.471380005645752,0.1227819994091987,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,7956,Las Palmas,Celta Vigo,2,5,2017-10-16 20:00:00,,TakeOn
170628,48,Goal,1.0338500175476073,0.4188399887084961,0.3479669988155365,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,7956,Las Palmas,Celta Vigo,2,5,2017-10-16 20:00:00,Jozabed,Pass
170638,75,Goal,0.9694500350952148,0.3877600112915039,0.2854569852352142,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,7956,Las Palmas,Celta Vigo,2,5,2017-10-16 20:00:00,Pione Sisto,Pass
170641,80,BlockedShot,1.0166000175476073,0.4240199943542481,0.1145690008997917,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,7956,Las Palmas,Celta Vigo,2,5,2017-10-16 20:00:00,Jonny,Pass
171130,3,SavedShot,0.8762999649047851,0.24716001129150392,0.0202559009194374,Iago Aspas,h,2290,SetPiece,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Daniel Wass,Pass
171131,9,MissedShots,0.9268999824523925,0.32041999435424806,0.0507842004299163,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Maxi Gómez,Pass
171142,51,SavedShot,0.956799964904785,0.386280005645752,0.0572252012789249,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,,Rebound
171143,57,ShotOnPost,0.89125,0.22051999435424804,0.0609792992472648,Iago Aspas,h,2290,DirectFreekick,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,,Standard
171783,36,MissedShots,1.0798500175476076,0.3515,0.1450790017843246,Iago Aspas,a,2290,OpenPlay,2017,Head,7976,Malaga,Celta Vigo,2,1,2017-10-29 19:45:00,Hugo Mallo,Cross
171792,75,Goal,1.0602999649047853,0.37888000564575197,0.0831983014941215,Iago Aspas,a,2290,OpenPlay,2017,OtherBodyPart,7976,Malaga,Celta Vigo,2,1,2017-10-29 19:45:00,Pione Sisto,Cross
171793,78,BlockedShot,0.9119500350952148,0.35076001129150386,0.0359457992017269,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,7976,Malaga,Celta Vigo,2,1,2017-10-29 19:45:00,Pione Sisto,Pass
172221,21,Goal,1.0005,0.29378000564575196,0.0830501988530159,Iago Aspas,h,2290,OpenPlay,2017,RightFoot,7986,Celta Vigo,Athletic Club,3,1,2017-11-05 15:15:00,Fontàs,Chipped
172222,25,Goal,1.0614500350952147,0.375180005645752,0.3689320087432861,Iago Aspas,h,2290,OpenPlay,2017,Head,7986,Celta Vigo,Athletic Club,3,1,2017-11-05 15:15:00,Daniel Wass,Cross
172228,51,SavedShot,1.02925,0.3071,0.10258200019598,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7986,Celta Vigo,Athletic Club,3,1,2017-11-05 15:15:00,,None
172237,83,MissedShots,0.9418500175476073,0.5624,0.0992095023393631,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7986,Celta Vigo,Athletic Club,3,1,2017-11-05 15:15:00,John Guidetti,Chipped
172238,86,BlockedShot,0.8832000350952148,0.3367,0.0408524014055728,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7986,Celta Vigo,Athletic Club,3,1,2017-11-05 15:15:00,Jonny,Pass
171602,8,MissedShots,1.0695,0.5083799774169923,0.0655296966433525,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8007,Celta Vigo,Leganes,1,0,2017-11-24 20:00:00,,TakeOn
171604,20,SavedShot,0.8877999649047851,0.47063998870849605,0.0440661013126373,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8007,Celta Vigo,Leganes,1,0,2017-11-24 20:00:00,Jozabed,Pass
171607,26,Goal,1.01775,0.37,0.7426319718360901,Iago Aspas,h,2290,Penalty,2017,LeftFoot,8007,Celta Vigo,Leganes,1,0,2017-11-24 20:00:00,,Standard
171609,40,SavedShot,0.9016000175476073,0.5105999999999999,0.0285937990993261,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8007,Celta Vigo,Leganes,1,0,2017-11-24 20:00:00,Pione Sisto,Pass
171619,79,SavedShot,1.0051000175476072,0.3011800056457519,0.0332547016441822,Iago Aspas,h,2290,OpenPlay,2017,Head,8007,Celta Vigo,Leganes,1,0,2017-11-24 20:00:00,Emre Mor,Chipped
172142,19,Goal,1.100549964904785,0.3603800056457519,0.6737449765205383,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8018,Barcelona,Celta Vigo,2,2,2017-12-02 12:00:00,,Rebound
172159,66,SavedShot,0.84525,0.333,0.0168779995292425,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8018,Barcelona,Celta Vigo,2,2,2017-12-02 12:00:00,Daniel Wass,BallRecovery
180318,6,BlockedShot,1.0097000350952148,0.22718000564575191,0.0420662984251976,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8028,Valencia,Celta Vigo,2,1,2017-12-09 19:45:00,Maxi Gómez,Pass
180331,33,SavedShot,1.025799964904785,0.3566800056457519,0.0501433014869689,Iago Aspas,a,2290,OpenPlay,2017,Head,8028,Valencia,Celta Vigo,2,1,2017-12-09 19:45:00,Pione Sisto,Chipped
180334,45,Goal,1.0959500350952145,0.39293998870849606,0.6185349822044373,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8028,Valencia,Celta Vigo,2,1,2017-12-09 19:45:00,Maxi Gómez,Rebound
184550,24,MissedShots,0.8314500350952148,0.35446001129150384,0.019667400047183,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8047,Deportivo La Coruna,Celta Vigo,1,3,2017-12-23 17:30:00,,None
184553,39,Goal,1.0993999824523926,0.41958000564575193,0.5798370242118835,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8047,Deportivo La Coruna,Celta Vigo,1,3,2017-12-23 17:30:00,Maxi Gómez,Pass
184555,52,Goal,0.8923999824523925,0.235319994354248,0.066480703651905,Iago Aspas,a,2290,DirectFreekick,2017,LeftFoot,8047,Deportivo La Coruna,Celta Vigo,1,3,2017-12-23 17:30:00,,Standard
187073,12,ShotOnPost,1.1108999824523924,0.32116001129150384,0.5092660188674927,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8056,Celta Vigo,Real Madrid,2,2,2018-01-07 19:45:00,Hugo Mallo,Cross
187080,34,SavedShot,0.9947499999999999,0.5372399887084961,0.0343617983162403,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8056,Celta Vigo,Real Madrid,2,2,2018-01-07 19:45:00,Pablo Hernández,Pass
187089,71,SavedShot,1.01775,0.37,0.7432780265808105,Iago Aspas,h,2290,Penalty,2017,LeftFoot,8056,Celta Vigo,Real Madrid,2,2,2018-01-07 19:45:00,,Standard
189447,20,Goal,1.01775,0.37,0.7432780265808105,Iago Aspas,a,2290,Penalty,2017,LeftFoot,8077,Real Sociedad,Celta Vigo,1,2,2018-01-21 17:30:00,,Standard
191107,11,Goal,0.9855499649047851,0.34040000000000004,0.3790040016174316,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8080,Celta Vigo,Real Betis,3,2,2018-01-29 20:00:00,Nemanja Radoja,BallRecovery
191112,48,BlockedShot,0.8567499999999999,0.3344800056457519,0.0278625003993511,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8080,Celta Vigo,Real Betis,3,2,2018-01-29 20:00:00,Daniel Wass,Pass
191120,78,Goal,1.058,0.3344800056457519,0.5152480006217957,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8080,Celta Vigo,Real Betis,3,2,2018-01-29 20:00:00,Brais Méndez,Pass
195231,6,BlockedShot,1.0683500175476075,0.41958000564575193,0.1267050057649612,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8092,Alaves,Celta Vigo,2,1,2018-02-03 17:30:00,Brais Méndez,Pass
195245,55,MissedShots,0.9855499649047851,0.37296001129150386,0.0283515993505716,Iago Aspas,a,2290,OpenPlay,2017,Head,8092,Alaves,Celta Vigo,2,1,2018-02-03 17:30:00,Robert Mazán,Aerial
195248,66,MissedShots,1.0212000350952148,0.3337399887084961,0.067239798605442,Iago Aspas,a,2290,OpenPlay,2017,Head,8092,Alaves,Celta Vigo,2,1,2018-02-03 17:30:00,Daniel Wass,Cross
195250,66,BlockedShot,1.02925,0.2826800056457519,0.0634613037109375,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8092,Alaves,Celta Vigo,2,1,2018-02-03 17:30:00,Pione Sisto,Rebound
195252,83,SavedShot,1.05225,0.41661999435424807,0.1102500036358833,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8092,Alaves,Celta Vigo,2,1,2018-02-03 17:30:00,Emre Mor,Pass
195253,90,Goal,0.9901499824523925,0.3026600112915038,0.1104229986667633,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8092,Alaves,Celta Vigo,2,1,2018-02-03 17:30:00,Daniel Wass,TakeOn
195466,20,MissedShots,1.01775,0.26639999999999997,0.0172739997506141,Iago Aspas,h,2290,OpenPlay,2017,Head,8103,Celta Vigo,Espanyol,2,2,2018-02-11 17:30:00,Hugo Mallo,Cross
195472,45,BlockedShot,1.0763999824523924,0.27601999435424807,0.029356699436903,Iago Aspas,h,2290,OpenPlay,2017,Head,8103,Celta Vigo,Espanyol,2,2,2018-02-11 17:30:00,Daniel Wass,CornerAwarded
195474,54,MissedShots,1.0016499824523926,0.3515,0.0827943980693817,Iago Aspas,h,2290,OpenPlay,2017,RightFoot,8103,Celta Vigo,Espanyol,2,2,2018-02-11 17:30:00,Maxi Gómez,HeadPass
195476,64,BlockedShot,1.112049964904785,0.3877600112915039,0.751213014125824,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8103,Celta Vigo,Espanyol,2,2,2018-02-11 17:30:00,,Rebound
197176,55,Goal,1.0924999999999998,0.39071999435424803,0.5399569869041443,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8123,Celta Vigo,Eibar,2,0,2018-02-24 12:00:00,Emre Mor,Cross
197182,80,MissedShots,0.9038999824523924,0.457319994354248,0.0243579000234603,Iago Aspas,h,2290,SetPiece,2017,LeftFoot,8123,Celta Vigo,Eibar,2,0,2018-02-24 12:00:00,Daniel Wass,Pass
198244,66,BlockedShot,0.9292000350952148,0.38553998870849604,0.0486290007829666,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8132,Girona,Celta Vigo,1,0,2018-02-27 20:30:00,Emre Mor,Pass
198246,71,SavedShot,0.8176499824523925,0.4188399887084961,0.0490281991660594,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8132,Girona,Celta Vigo,1,0,2018-02-27 20:30:00,Maxi Gómez,Chipped
199633,50,BlockedShot,0.8797499999999999,0.3233800056457519,0.0349012017250061,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8145,Celta Vigo,Las Palmas,2,1,2018-03-05 20:00:00,,TakeOn
199640,60,BlockedShot,0.9441499824523925,0.3433600112915039,0.058542501181364,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8145,Celta Vigo,Las Palmas,2,1,2018-03-05 20:00:00,Brais Méndez,Pass
199643,72,BlockedShot,0.8728500175476073,0.32116001129150384,0.0774155035614967,Iago Aspas,h,2290,DirectFreekick,2017,LeftFoot,8145,Celta Vigo,Las Palmas,2,1,2018-03-05 20:00:00,,Standard
200725,38,MissedShots,1.0051000175476072,0.253819994354248,0.0557959005236625,Iago Aspas,a,2290,OpenPlay,2017,LeftFoot,8155,Atletico Madrid,Celta Vigo,3,0,2018-03-11 15:15:00,Maxi Gómez,Pass
202211,63,BlockedShot,1.0648999824523924,0.33891999435424797,0.0996598005294799,Iago Aspas,h,2290,FromCorner,2017,LeftFoot,8166,Celta Vigo,Malaga,0,0,2018-03-18 17:30:00,,BallTouch
202212,65,SavedShot,0.9752000350952148,0.250119994354248,0.0470619015395641,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8166,Celta Vigo,Malaga,0,0,2018-03-18 17:30:00,,None
202213,69,SavedShot,1.0878999824523923,0.22718000564575191,0.0409253984689712,Iago Aspas,h,2290,OpenPlay,2017,RightFoot,8166,Celta Vigo,Malaga,0,0,2018-03-18 17:30:00,Nemanja Radoja,Pass
202214,71,BlockedShot,1.0108500175476074,0.3611199943542481,0.0794655978679657,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,8166,Celta Vigo,Malaga,0,0,2018-03-18 17:30:00,Hugo Mallo,Cross
202216,80,MissedShots,1.0971000175476076,0.3951600112915039,0.6239879727363586,Iago Aspas,h,2290,OpenPlay,2017,RightFoot,8166,Celta Vigo,Malaga,0,0,2018-03-18 17:30:00,Maxi Gómez,Pass
