id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
187520,56,SavedShot,1.0418999824523922,0.2183,0.0395579002797603,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8060,Real Madrid,Villarreal,0,1,2018-01-13 15:15:00,Gareth Bale,Pass
187524,65,SavedShot,0.9027499999999999,0.4847,0.0263916999101638,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8060,Real Madrid,Villarreal,0,1,2018-01-13 15:15:00,Toni Kroos,Pass
189324,3,MissedShots,1.035,0.3922,0.0469386987388134,Cristiano Ronaldo,h,2371,OpenPlay,2017,Head,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Gareth Bale,Aerial
189329,27,SavedShot,1.1086000175476074,0.3145,0.1170620024204254,Cristiano Ronaldo,h,2371,OpenPlay,2017,Head,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Marcelo,Cross
189333,30,BlockedShot,0.8556000175476074,0.4477,0.0190037991851568,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Toni Kroos,TakeOn
189341,64,MissedShots,0.9855499649047851,0.4588,0.1013450026512146,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Karim Benzema,Pass
189346,71,MissedShots,1.0097000350952148,0.3011800056457519,0.2757250070571899,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Marcelo,Cross
189347,77,Goal,1.100549964904785,0.40700000000000003,0.5621569752693176,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Casemiro,Cross
189348,83,Goal,1.0465,0.38480000000000003,0.115336000919342,Cristiano Ronaldo,h,2371,OpenPlay,2017,Head,8078,Real Madrid,Deportivo La Coruna,7,1,2018-01-21 15:15:00,Lucas Vázquez,Cross
189916,15,Goal,1.01775,0.37,0.7432780265808105,Cristiano Ronaldo,a,2371,Penalty,2017,RightFoot,8088,Valencia,Real Madrid,1,4,2018-01-27 15:15:00,,Standard
189919,24,BlockedShot,0.9821000175476073,0.5601799774169922,0.0328872017562389,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8088,Valencia,Real Madrid,1,4,2018-01-27 15:15:00,Toni Kroos,Pass
189920,26,SavedShot,1.0775499649047853,0.452880005645752,0.0929273962974548,Cristiano Ronaldo,a,2371,OpenPlay,2017,LeftFoot,8088,Valencia,Real Madrid,1,4,2018-01-27 15:15:00,Toni Kroos,Chipped
189922,37,Goal,1.01775,0.37,0.7432780265808105,Cristiano Ronaldo,a,2371,Penalty,2017,RightFoot,8088,Valencia,Real Madrid,1,4,2018-01-27 15:15:00,,Standard
189932,67,SavedShot,1.0695,0.34113998870849604,0.1489329934120178,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8088,Valencia,Real Madrid,1,4,2018-01-27 15:15:00,Gareth Bale,Pass
189933,78,MissedShots,0.8211000175476074,0.4972799774169922,0.0394992008805274,Cristiano Ronaldo,a,2371,DirectFreekick,2017,RightFoot,8088,Valencia,Real Madrid,1,4,2018-01-27 15:15:00,,Standard
189934,81,BlockedShot,1.0246499824523925,0.38998000564575197,0.1338420063257217,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8088,Valencia,Real Madrid,1,4,2018-01-27 15:15:00,Luka Modric,Pass
195150,13,MissedShots,1.0027999649047852,0.4588,0.0911403000354766,Cristiano Ronaldo,a,2371,OpenPlay,2017,LeftFoot,8089,Levante,Real Madrid,2,2,2018-02-03 19:45:00,Karim Benzema,Pass
195151,17,MissedShots,1.1028500175476075,0.5216999999999999,0.0526375994086265,Cristiano Ronaldo,a,2371,OpenPlay,2017,LeftFoot,8089,Levante,Real Madrid,2,2,2018-02-03 19:45:00,Gareth Bale,TakeOn
195152,24,BlockedShot,0.8211000175476074,0.43808000564575195,0.0464213006198406,Cristiano Ronaldo,a,2371,DirectFreekick,2017,RightFoot,8089,Levante,Real Madrid,2,2,2018-02-03 19:45:00,,Standard
195155,31,SavedShot,1.1143500175476075,0.33003998870849605,0.1595309972763061,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8089,Levante,Real Madrid,2,2,2018-02-03 19:45:00,,Rebound
195162,50,BlockedShot,0.8624999999999999,0.5305799774169921,0.0467429012060165,Cristiano Ronaldo,a,2371,DirectFreekick,2017,RightFoot,8089,Levante,Real Madrid,2,2,2018-02-03 19:45:00,,Standard
195163,55,BlockedShot,1.0234999999999999,0.296,0.0775445029139518,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8089,Levante,Real Madrid,2,2,2018-02-03 19:45:00,,None
195167,63,SavedShot,0.8889500350952148,0.4417800056457519,0.0277875997126102,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8089,Levante,Real Madrid,2,2,2018-02-03 19:45:00,Luka Modric,Pass
195380,8,MissedShots,1.1143500175476075,0.4869200225830078,0.0809340998530387,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8100,Real Madrid,Real Sociedad,5,2,2018-02-10 19:45:00,,None
195381,22,BlockedShot,0.9889999999999999,0.33891999435424797,0.111014999449253,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8100,Real Madrid,Real Sociedad,5,2,2018-02-10 19:45:00,Marco Asensio,Pass
195383,26,Goal,1.0327000350952147,0.38406001129150386,0.4539200067520141,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8100,Real Madrid,Real Sociedad,5,2,2018-02-10 19:45:00,Marcelo,Pass
195385,32,ShotOnPost,1.06375,0.3766600112915039,0.5569440126419067,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8100,Real Madrid,Real Sociedad,5,2,2018-02-10 19:45:00,Sergio Ramos,HeadPass
195387,36,Goal,1.0545499649047851,0.35371999435424806,0.1035140007734298,Cristiano Ronaldo,h,2371,FromCorner,2017,Head,8100,Real Madrid,Real Sociedad,5,2,2018-02-10 19:45:00,Luka Modric,Cross
195396,79,Goal,1.1143500175476075,0.4010800056457519,0.9708020091056824,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8100,Real Madrid,Real Sociedad,5,2,2018-02-10 19:45:00,,TakeOn
195401,89,MissedShots,1.0465,0.3996,0.2477670013904571,Cristiano Ronaldo,h,2371,SetPiece,2017,Head,8100,Real Madrid,Real Sociedad,5,2,2018-02-10 19:45:00,Toni Kroos,Cross
196908,10,SavedShot,0.9924500350952148,0.2597399887084961,0.0659077018499374,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8110,Real Betis,Real Madrid,3,5,2018-02-18 19:45:00,Lucas Vázquez,Pass
196919,35,SavedShot,1.0407499999999998,0.33078000564575194,0.0666434988379478,Cristiano Ronaldo,a,2371,FromCorner,2017,Head,8110,Real Betis,Real Madrid,3,5,2018-02-18 19:45:00,Marco Asensio,Cross
196922,40,SavedShot,1.0027999649047852,0.49136001129150386,0.0700751990079879,Cristiano Ronaldo,a,2371,OpenPlay,2017,LeftFoot,8110,Real Betis,Real Madrid,3,5,2018-02-18 19:45:00,Theo Hernández,TakeOn
196925,54,BlockedShot,0.979799964904785,0.36186001129150386,0.0962143018841743,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8110,Real Betis,Real Madrid,3,5,2018-02-18 19:45:00,Lucas Vázquez,Pass
196929,64,Goal,1.0430499649047853,0.4787799774169922,0.1232639998197555,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8110,Real Betis,Real Madrid,3,5,2018-02-18 19:45:00,Casemiro,TakeOn
197443,8,BlockedShot,1.0005,0.37296001129150386,0.07846400141716,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8120,Real Madrid,Alaves,4,0,2018-02-24 15:15:00,Karim Benzema,None
197444,15,SavedShot,0.9752000350952148,0.5083799774169923,0.0420029014348983,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8120,Real Madrid,Alaves,4,0,2018-02-24 15:15:00,Gareth Bale,TakeOn
197448,27,MissedShots,0.9867000350952148,0.5313200225830078,0.0301702003926038,Cristiano Ronaldo,h,2371,FromCorner,2017,RightFoot,8120,Real Madrid,Alaves,4,0,2018-02-24 15:15:00,Lucas Vázquez,Pass
197447,27,BlockedShot,1.0626000175476074,0.40330000000000005,0.1032660007476806,Cristiano Ronaldo,h,2371,FromCorner,2017,Head,8120,Real Madrid,Alaves,4,0,2018-02-24 15:15:00,Lucas Vázquez,Cross
197454,43,Goal,0.9993500175476074,0.375180005645752,0.1203159987926483,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8120,Real Madrid,Alaves,4,0,2018-02-24 15:15:00,Karim Benzema,LayOff
197464,60,Goal,1.0281000175476074,0.3048800056457519,0.4552850127220154,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8120,Real Madrid,Alaves,4,0,2018-02-24 15:15:00,Lucas Vázquez,Pass
197475,90,SavedShot,0.9544999999999999,0.36481999435424806,0.0895930975675582,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8120,Real Madrid,Alaves,4,0,2018-02-24 15:15:00,Karim Benzema,Pass
197477,91,BlockedShot,1.0545499649047851,0.2560399887084961,0.0694331973791122,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8120,Real Madrid,Alaves,4,0,2018-02-24 15:15:00,,Rebound
199213,45,Goal,0.9912999649047851,0.35076001129150386,0.1658779978752136,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8142,Real Madrid,Getafe,3,1,2018-03-03 19:45:00,Karim Benzema,TakeOn
199214,46,MissedShots,0.8717000350952148,0.5157799774169921,0.020873799920082,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8142,Real Madrid,Getafe,3,1,2018-03-03 19:45:00,Theo Hernández,Pass
199221,68,SavedShot,1.0924999999999998,0.36186001129150386,0.5794910192489624,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8142,Real Madrid,Getafe,3,1,2018-03-03 19:45:00,Daniel Carvajal,Cross
199222,77,Goal,1.0971000175476076,0.38480000000000003,0.4709939956665039,Cristiano Ronaldo,h,2371,FromCorner,2017,Head,8142,Real Madrid,Getafe,3,1,2018-03-03 19:45:00,Marcelo,Aerial
199808,33,Goal,1.0234999999999999,0.4395600112915039,0.2956529855728149,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8152,Eibar,Real Madrid,1,2,2018-03-10 12:00:00,Luka Modric,Chipped
199811,42,SavedShot,0.98325,0.4299399887084961,0.0744687020778656,Cristiano Ronaldo,a,2371,OpenPlay,2017,LeftFoot,8152,Eibar,Real Madrid,1,2,2018-03-10 12:00:00,Marcelo,Chipped
199814,53,MissedShots,1.0073999824523925,0.2604800056457519,0.0743573978543281,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8152,Eibar,Real Madrid,1,2,2018-03-10 12:00:00,Luka Modric,Pass
199816,61,SavedShot,1.02925,0.3248600112915039,0.3848159909248352,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8152,Eibar,Real Madrid,1,2,2018-03-10 12:00:00,Gareth Bale,Pass
199818,67,BlockedShot,0.9016000175476073,0.33078000564575194,0.0319337993860244,Cristiano Ronaldo,a,2371,OpenPlay,2017,LeftFoot,8152,Eibar,Real Madrid,1,2,2018-03-10 12:00:00,Luka Modric,TakeOn
199822,83,Goal,1.094799964904785,0.3589,0.5885220170021057,Cristiano Ronaldo,a,2371,OpenPlay,2017,Head,8152,Eibar,Real Madrid,1,2,2018-03-10 12:00:00,Daniel Carvajal,Cross
202218,4,SavedShot,0.8992999649047851,0.2604800056457519,0.0797663033008575,Cristiano Ronaldo,h,2371,DirectFreekick,2017,RightFoot,8163,Real Madrid,Girona,6,3,2018-03-18 19:45:00,,Standard
202222,10,Goal,1.0223500175476072,0.4010800056457519,0.0791319012641906,Cristiano Ronaldo,h,2371,FromCorner,2017,LeftFoot,8163,Real Madrid,Girona,6,3,2018-03-18 19:45:00,Toni Kroos,Pass
202224,15,MissedShots,1.035,0.5061600112915039,0.0595738999545574,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8163,Real Madrid,Girona,6,3,2018-03-18 19:45:00,Raphael Varane,Chipped
202229,32,SavedShot,0.8211000175476074,0.2878600112915039,0.0174397006630897,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8163,Real Madrid,Girona,6,3,2018-03-18 19:45:00,Toni Kroos,Pass
202232,41,SavedShot,0.7946499824523925,0.38553998870849604,0.0396247990429401,Cristiano Ronaldo,h,2371,DirectFreekick,2017,RightFoot,8163,Real Madrid,Girona,6,3,2018-03-18 19:45:00,,Standard
202233,45,MissedShots,1.0568500175476074,0.444,0.082258403301239,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8163,Real Madrid,Girona,6,3,2018-03-18 19:45:00,Daniel Carvajal,Cross
202234,47,Goal,1.0188999824523925,0.42698000564575195,0.3896859884262085,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8163,Real Madrid,Girona,6,3,2018-03-18 19:45:00,Karim Benzema,Throughball
202236,55,MissedShots,1.0568500175476074,0.3367,0.0959571003913879,Cristiano Ronaldo,h,2371,FromCorner,2017,Head,8163,Real Madrid,Girona,6,3,2018-03-18 19:45:00,Toni Kroos,Cross
202240,63,Goal,1.1074500350952146,0.4062600112915039,0.6627039909362793,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8163,Real Madrid,Girona,6,3,2018-03-18 19:45:00,,Rebound
202246,90,Goal,0.9958999824523925,0.34113998870849604,0.4751400053501129,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8163,Real Madrid,Girona,6,3,2018-03-18 19:45:00,Toni Kroos,Throughball
207669,9,SavedShot,1.1017000350952146,0.3233800056457519,0.5517910122871399,Cristiano Ronaldo,h,2371,FromCorner,2017,LeftFoot,8188,Real Madrid,Atletico Madrid,1,1,2018-04-08 14:15:00,Gareth Bale,Rebound
207673,19,SavedShot,0.8211000175476074,0.4284600112915039,0.0140749001875519,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8188,Real Madrid,Atletico Madrid,1,1,2018-04-08 14:15:00,Lucas Vázquez,LayOff
207683,40,BlockedShot,1.008549964904785,0.36481999435424806,0.0860761031508445,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8188,Real Madrid,Atletico Madrid,1,1,2018-04-08 14:15:00,Marco Asensio,HeadPass
207689,52,Goal,1.0303999824523924,0.2804600112915039,0.0496274009346962,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8188,Real Madrid,Atletico Madrid,1,1,2018-04-08 14:15:00,Gareth Bale,Cross
209959,5,MissedShots,0.9774999999999999,0.35446001129150384,0.0336138010025024,Cristiano Ronaldo,h,2371,OpenPlay,2017,Head,8205,Real Madrid,Athletic Club,1,1,2018-04-18 19:30:00,Marco Asensio,Chipped
209961,8,ShotOnPost,1.0269500350952148,0.43216001129150394,0.0206691995263099,Cristiano Ronaldo,h,2371,OpenPlay,2017,Head,8205,Real Madrid,Athletic Club,1,1,2018-04-18 19:30:00,Daniel Carvajal,Aerial
209964,12,MissedShots,1.0097000350952148,0.5372399887084961,0.0508428998291492,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8205,Real Madrid,Athletic Club,1,1,2018-04-18 19:30:00,Toni Kroos,Pass
209966,15,SavedShot,1.0234999999999999,0.4284600112915039,0.0948482975363731,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8205,Real Madrid,Athletic Club,1,1,2018-04-18 19:30:00,Marco Asensio,Pass
209984,67,SavedShot,0.9637000350952147,0.5520399887084961,0.0251602996140718,Cristiano Ronaldo,h,2371,OpenPlay,2017,LeftFoot,8205,Real Madrid,Athletic Club,1,1,2018-04-18 19:30:00,Karim Benzema,TakeOn
209987,72,BlockedShot,1.0269500350952148,0.235319994354248,0.045882299542427,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8205,Real Madrid,Athletic Club,1,1,2018-04-18 19:30:00,Lucas Vázquez,Pass
209992,86,Goal,1.0430499649047853,0.3522399887084961,0.080781802535057,Cristiano Ronaldo,h,2371,OpenPlay,2017,RightFoot,8205,Real Madrid,Athletic Club,1,1,2018-04-18 19:30:00,Luka Modric,None
214101,6,SavedShot,1.0062499999999999,0.6341799774169922,0.0208023991435766,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8236,Barcelona,Real Madrid,2,2,2018-05-06 19:45:00,Marcelo,Pass
214103,14,Goal,1.1247000350952145,0.37888000564575197,0.6975520253181458,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8236,Barcelona,Real Madrid,2,2,2018-05-06 19:45:00,Karim Benzema,HeadPass
214105,23,MissedShots,1.0430499649047853,0.3167199943542481,0.096603900194168,Cristiano Ronaldo,a,2371,OpenPlay,2017,Head,8236,Barcelona,Real Madrid,2,2,2018-05-06 19:45:00,Nacho,Cross
214107,26,SavedShot,1.0097000350952148,0.29896001129150385,0.3611809909343719,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8236,Barcelona,Real Madrid,2,2,2018-05-06 19:45:00,Luka Modric,Throughball
214108,27,MissedShots,1.0361499824523923,0.5083799774169923,0.0503089986741542,Cristiano Ronaldo,a,2371,OpenPlay,2017,LeftFoot,8236,Barcelona,Real Madrid,2,2,2018-05-06 19:45:00,Toni Kroos,Pass
214109,37,MissedShots,1.049950035095215,0.2516,0.0144793996587395,Cristiano Ronaldo,a,2371,OpenPlay,2017,Head,8236,Barcelona,Real Madrid,2,2,2018-05-06 19:45:00,Marcelo,Aerial
214112,48,BlockedShot,0.8992999649047851,0.5135600112915039,0.0668639987707138,Cristiano Ronaldo,a,2371,DirectFreekick,2017,RightFoot,8236,Barcelona,Real Madrid,2,2,2018-05-06 19:45:00,,Standard
216340,7,SavedShot,0.8142000350952148,0.5268799774169921,0.0177116002887487,Cristiano Ronaldo,a,2371,OpenPlay,2017,RightFoot,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,Sergio Ramos,Pass
216342,16,MissedShots,0.824549964904785,0.4188399887084961,0.0167427007108926,Cristiano Ronaldo,a,2371,OpenPlay,2017,LeftFoot,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,,None
216347,31,Goal,1.0602999649047853,0.3692600112915039,0.43333300948143,Cristiano Ronaldo,a,2371,OpenPlay,2017,Head,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,Marcelo,Cross
216350,38,BlockedShot,1.0396000175476072,0.31006001129150385,0.0272623002529144,Cristiano Ronaldo,a,2371,FromCorner,2017,Head,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,Toni Kroos,End
216351,38,MissedShots,1.0533999824523923,0.23384000282287598,0.0230097994208335,Cristiano Ronaldo,a,2371,FromCorner,2017,LeftFoot,8256,Villarreal,Real Madrid,2,2,2018-05-19 00:00:00,,Aerial
218143,17,MissedShots,0.9625499649047851,0.37961999435424804,0.0986571013927459,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Juan Cuadrado,Pass
218146,29,MissedShots,1.0741000175476074,0.5446399887084962,0.0518184006214141,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Juan Cuadrado,Chipped
218151,45,MissedShots,1.0557000350952148,0.32856001129150386,0.0536366999149322,Cristiano Ronaldo,a,2371,OpenPlay,2018,Head,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Douglas Costa,Aerial
218152,47,SavedShot,0.8671000175476073,0.5675799774169922,0.014772200025618,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Paulo Dybala,Pass
218155,60,SavedShot,1.0108500175476074,0.36186001129150386,0.0169105995446443,Cristiano Ronaldo,a,2371,SetPiece,2018,Head,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Leonardo Bonucci,Aerial
218157,65,SavedShot,0.9119500350952148,0.5069,0.0220739003270864,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Alex Sandro,Pass
218159,68,BlockedShot,1.0442000350952148,0.4173600112915039,0.441085010766983,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,Paulo Dybala,Throughball
218165,76,SavedShot,1.0027999649047852,0.5912600112915039,0.0616297982633113,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9577,Chievo,Juventus,2,3,2018-08-18 19:00:00,,Standard
220226,6,MissedShots,0.979799964904785,0.38553998870849604,0.0123506998643279,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9587,Juventus,Lazio,2,0,2018-08-25 19:00:00,Federico Bernardeschi,Aerial
220237,40,SavedShot,0.8958500175476073,0.21978000564575192,0.02562109939754,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9587,Juventus,Lazio,2,0,2018-08-25 19:00:00,Miralem Pjanic,Pass
220242,62,BlockedShot,0.8786000175476073,0.5128200225830077,0.0504483990371227,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9587,Juventus,Lazio,2,0,2018-08-25 19:00:00,,Standard
220246,70,SavedShot,1.0683500175476075,0.3248600112915039,0.0918011963367462,Cristiano Ronaldo,h,2371,FromCorner,2018,RightFoot,9587,Juventus,Lazio,2,0,2018-08-25 19:00:00,Douglas Costa,Cross
220245,70,SavedShot,0.9107999649047851,0.4950600112915039,0.0317884013056755,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9587,Juventus,Lazio,2,0,2018-08-25 19:00:00,Douglas Costa,Pass
222076,23,MissedShots,1.0533999824523923,0.29378000564575196,0.0145322997123003,Cristiano Ronaldo,a,2371,FromCorner,2018,Head,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Miralem Pjanic,Aerial
222078,25,MissedShots,1.049950035095215,0.38553998870849604,0.0855002030730247,Cristiano Ronaldo,a,2371,FromCorner,2018,Head,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Federico Bernardeschi,Cross
222084,42,SavedShot,0.8463999824523926,0.2738,0.020822400227189,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Miralem Pjanic,Pass
222086,44,BlockedShot,1.0453500175476074,0.32411999435424804,0.039845198392868,Cristiano Ronaldo,a,2371,OpenPlay,2018,Head,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Juan Cuadrado,Aerial
222089,46,MissedShots,0.9682999649047851,0.4750799774169922,0.0384625010192394,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,,Rebound
222088,46,BlockedShot,0.92575,0.5039399887084961,0.0270112995058298,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Mario Mandzukic,Pass
222091,53,MissedShots,1.0453500175476074,0.3936800056457519,0.1038950011134147,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,,None
222095,71,BlockedShot,0.9682999649047851,0.5476,0.0357707999646663,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9599,Parma Calcio 1913,Juventus,1,2,2018-09-01 18:30:00,Blaise Matuidi,Pass
224125,5,BlockedShot,0.9763500175476074,0.34040000000000004,0.0937971994280815,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,Blaise Matuidi,Pass
224126,10,MissedShots,1.0533999824523923,0.42031999435424805,0.0825992971658706,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,Alex Sandro,Cross
224132,26,MissedShots,0.8222499999999999,0.3633399887084961,0.0442559011280536,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,,Standard
224138,45,BlockedShot,1.0407499999999998,0.36481999435424806,0.1073440015316009,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,João Cancelo,Cross
224140,49,Goal,1.1292999649047852,0.37961999435424804,0.894914984703064,Cristiano Ronaldo,h,2371,FromCorner,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,,None
224143,64,Goal,1.035,0.4765600112915039,0.1232239976525306,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,Emre Can,Pass
224147,72,SavedShot,1.0568500175476074,0.45436001129150394,0.1318159997463226,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,Douglas Costa,Pass
224149,76,MissedShots,1.1155,0.40256001129150387,0.5381619930267334,Cristiano Ronaldo,h,2371,FromCorner,2018,RightFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,Douglas Costa,Cross
224151,81,MissedShots,1.0557000350952148,0.4736,0.33433398604393,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9612,Juventus,Sassuolo,2,1,2018-09-16 13:00:00,,Rebound
226029,6,SavedShot,1.0626000175476074,0.43438000564575197,0.0955867022275924,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,,None
226032,12,SavedShot,0.9809500350952147,0.29673998870849605,0.0597163997590541,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,Miralem Pjanic,Chipped
226033,19,SavedShot,1.0476499824523924,0.5402,0.0406347997486591,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,,None
226037,26,BlockedShot,0.8728500175476073,0.4121800056457519,0.0162780992686748,Cristiano Ronaldo,a,2371,SetPiece,2018,LeftFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,,Rebound
226036,26,BlockedShot,0.8843500175476073,0.39071999435424803,0.0819879993796348,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,,Standard
226040,34,MissedShots,0.8337499999999999,0.250119994354248,0.0152856996282935,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,Rodrigo Bentancur,Pass
226045,49,BlockedShot,1.1108999824523924,0.2516,0.0731806010007858,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,Paulo Dybala,Pass
