id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
280394,10,BlockedShot,0.8751499824523925,0.25529999999999997,0.015779199078679,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10154,Celta Vigo,Valencia,1,2,2019-01-19 19:45:00,,None
280396,13,BlockedShot,0.9752000350952148,0.3707399887084961,0.1471530050039291,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10154,Celta Vigo,Valencia,1,2,2019-01-19 19:45:00,Stanislav Lobotka,TakeOn
280648,10,MissedShots,0.8797499999999999,0.4662,0.0713431015610694,Maxi Gómez,a,6124,DirectFreekick,2018,RightFoot,10160,Real Valladolid,Celta Vigo,2,1,2019-01-27 11:00:00,,Standard
280653,30,MissedShots,1.07525,0.31893998870849605,0.0447897985577583,Maxi Gómez,a,6124,FromCorner,2018,Head,10160,Real Valladolid,Celta Vigo,2,1,2019-01-27 11:00:00,Hugo Mallo,Aerial
280667,61,MissedShots,1.1039999999999999,0.3936800056457519,0.5571600198745728,Maxi Gómez,a,6124,OpenPlay,2018,LeftFoot,10160,Real Valladolid,Celta Vigo,2,1,2019-01-27 11:00:00,Hugo Mallo,Cross
280898,67,MissedShots,0.45999999999999996,0.48322002258300784,0.0061075398698449,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10175,Celta Vigo,Sevilla,1,0,2019-02-02 19:45:00,Fran Beltrán,BallRecovery
281631,30,SavedShot,0.8981499824523925,0.32781999435424797,0.0296994000673294,Maxi Gómez,a,6124,OpenPlay,2018,RightFoot,10197,Alaves,Celta Vigo,0,0,2019-02-23 17:30:00,David Juncà,TakeOn
281647,72,BlockedShot,1.0384500350952148,0.228659997177124,0.0477709993720054,Maxi Gómez,a,6124,OpenPlay,2018,RightFoot,10197,Alaves,Celta Vigo,0,0,2019-02-23 17:30:00,Stanislav Lobotka,Pass
281930,38,ShotOnPost,1.0683500175476075,0.3951600112915039,0.4166910052299499,Maxi Gómez,a,6124,OpenPlay,2018,RightFoot,10208,Eibar,Celta Vigo,1,0,2019-03-03 11:00:00,Brais Méndez,Cross
284858,27,MissedShots,0.9912999649047851,0.242719994354248,0.0503058992326259,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10219,Celta Vigo,Real Betis,0,1,2019-03-10 11:00:00,Brais Méndez,Pass
286304,10,MissedShots,1.0407499999999998,0.4847,0.1036709994077682,Maxi Gómez,a,6124,OpenPlay,2018,RightFoot,10231,Real Madrid,Celta Vigo,2,0,2019-03-16 15:15:00,Brais Méndez,Chipped
286305,15,SavedShot,1.0695,0.37961999435424804,0.0908738002181053,Maxi Gómez,a,6124,SetPiece,2018,Head,10231,Real Madrid,Celta Vigo,2,0,2019-03-16 15:15:00,,None
287732,4,MissedShots,0.9038999824523924,0.5624,0.0160994995385408,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10240,Celta Vigo,Villarreal,3,2,2019-03-30 17:30:00,Sofiane Boufal,Pass
287754,70,Goal,1.0453500175476074,0.40181999435424803,0.2191359996795654,Maxi Gómez,h,6124,OpenPlay,2018,Head,10240,Celta Vigo,Villarreal,3,2,2019-03-30 17:30:00,Lucas Olaza,Aerial
291276,37,MissedShots,1.0763999824523924,0.24493998870849606,0.1141949966549873,Maxi Gómez,a,6124,OpenPlay,2018,RightFoot,10248,SD Huesca,Celta Vigo,3,3,2019-04-03 19:30:00,Wesley Hoedt,Chipped
291300,87,BlockedShot,0.9234500350952148,0.5520399887084961,0.0626733005046844,Maxi Gómez,a,6124,DirectFreekick,2018,RightFoot,10248,SD Huesca,Celta Vigo,3,3,2019-04-03 19:30:00,,Standard
292819,26,BlockedShot,0.8441000175476074,0.4588,0.0201070997864007,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10264,Celta Vigo,Real Sociedad,3,1,2019-04-07 17:30:00,Stanislav Lobotka,Pass
292822,32,SavedShot,1.014299964904785,0.3034,0.4064989984035492,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10264,Celta Vigo,Real Sociedad,3,1,2019-04-07 17:30:00,Iago Aspas,Pass
292833,76,MissedShots,1.0338500175476073,0.2900800056457519,0.054475799202919,Maxi Gómez,h,6124,OpenPlay,2018,Head,10264,Celta Vigo,Real Sociedad,3,1,2019-04-07 17:30:00,Ryad Boudebouz,Cross
292837,90,MissedShots,1.1017000350952146,0.3122800056457519,0.3686279952526092,Maxi Gómez,h,6124,OpenPlay,2018,Head,10264,Celta Vigo,Real Sociedad,3,1,2019-04-07 17:30:00,Iago Aspas,Cross
292838,91,Goal,1.0787000350952145,0.38553998870849604,0.6139310002326965,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10264,Celta Vigo,Real Sociedad,3,1,2019-04-07 17:30:00,Ryad Boudebouz,Pass
293753,17,SavedShot,1.0660499649047852,0.49283998870849605,0.0650392025709152,Maxi Gómez,a,6124,OpenPlay,2018,RightFoot,10273,Atletico Madrid,Celta Vigo,2,0,2019-04-13 17:30:00,,Rebound
293757,30,MissedShots,1.0430499649047853,0.3522399887084961,0.1249310001730918,Maxi Gómez,a,6124,OpenPlay,2018,Head,10273,Atletico Madrid,Celta Vigo,2,0,2019-04-13 17:30:00,Hugo Mallo,Cross
293760,65,MissedShots,0.9349500350952147,0.3663,0.0558582991361618,Maxi Gómez,a,6124,OpenPlay,2018,RightFoot,10273,Atletico Madrid,Celta Vigo,2,0,2019-04-13 17:30:00,Ryad Boudebouz,Pass
294886,26,MissedShots,1.081,0.40551999435424807,0.4562430083751678,Maxi Gómez,h,6124,OpenPlay,2018,Head,10283,Celta Vigo,Girona,2,1,2019-04-20 12:00:00,Ryad Boudebouz,Cross
294888,35,BlockedShot,1.0557000350952148,0.444,0.0861051976680755,Maxi Gómez,h,6124,OpenPlay,2018,LeftFoot,10283,Celta Vigo,Girona,2,1,2019-04-20 12:00:00,Lucas Olaza,Cross
294892,59,SavedShot,1.0430499649047853,0.43141999435424805,0.0775491967797279,Maxi Gómez,h,6124,OpenPlay,2018,Head,10283,Celta Vigo,Girona,2,1,2019-04-20 12:00:00,Lucas Olaza,Cross
296741,7,BlockedShot,1.0798500175476076,0.2671399887084961,0.0223366003483533,Maxi Gómez,a,6124,FromCorner,2018,Head,10290,Espanyol,Celta Vigo,1,1,2019-04-24 19:30:00,Ryad Boudebouz,Cross
296748,43,MissedShots,1.0384500350952148,0.3344800056457519,0.077394999563694,Maxi Gómez,a,6124,OpenPlay,2018,LeftFoot,10290,Espanyol,Celta Vigo,1,1,2019-04-24 19:30:00,,None
296751,48,SavedShot,1.0430499649047853,0.3344800056457519,0.108485996723175,Maxi Gómez,a,6124,OpenPlay,2018,RightFoot,10290,Espanyol,Celta Vigo,1,1,2019-04-24 19:30:00,,Rebound
296757,71,Goal,1.0487999649047852,0.33743998870849606,0.5977270007133484,Maxi Gómez,a,6124,OpenPlay,2018,LeftFoot,10290,Espanyol,Celta Vigo,1,1,2019-04-24 19:30:00,Iago Aspas,Pass
296758,73,MissedShots,0.9901499824523925,0.43068000564575193,0.0872929990291595,Maxi Gómez,a,6124,OpenPlay,2018,RightFoot,10290,Espanyol,Celta Vigo,1,1,2019-04-24 19:30:00,Ryad Boudebouz,Pass
296759,76,MissedShots,1.1166499824523926,0.41291999435424803,0.5300220251083374,Maxi Gómez,a,6124,OpenPlay,2018,Head,10290,Espanyol,Celta Vigo,1,1,2019-04-24 19:30:00,Ryad Boudebouz,Cross
297541,8,MissedShots,0.7923500175476074,0.43881999435424807,0.0173535998910665,Maxi Gómez,a,6124,OpenPlay,2018,RightFoot,10300,Leganes,Celta Vigo,0,0,2019-04-27 17:30:00,Lucas Olaza,Pass
299624,8,MissedShots,1.0602999649047853,0.21164000282287593,0.049575001001358,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10309,Celta Vigo,Barcelona,2,0,2019-05-04 19:45:00,Rubén Blanco,Pass
299628,41,BlockedShot,1.0602999649047853,0.2397600112915039,0.0626787021756172,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10309,Celta Vigo,Barcelona,2,0,2019-05-04 19:45:00,Ryad Boudebouz,Pass
299638,63,SavedShot,1.0798500175476076,0.3922,0.488970011472702,Maxi Gómez,h,6124,OpenPlay,2018,Head,10309,Celta Vigo,Barcelona,2,0,2019-05-04 19:45:00,Ryad Boudebouz,Cross
299639,66,Goal,1.0407499999999998,0.3182,0.0784785971045494,Maxi Gómez,h,6124,OpenPlay,2018,RightFoot,10309,Celta Vigo,Barcelona,2,0,2019-05-04 19:45:00,Ryad Boudebouz,Cross
302716,29,MissedShots,1.0234999999999999,0.5046799774169922,0.0167119000107049,Maxi Gómez,h,6124,OpenPlay,2018,Head,10335,Celta Vigo,Rayo Vallecano,2,2,2019-05-18 18:45:00,Lucas Olaza,Chipped
302736,87,SavedShot,0.824549964904785,0.383319994354248,0.0513251014053821,Maxi Gómez,h,6124,DirectFreekick,2018,RightFoot,10335,Celta Vigo,Rayo Vallecano,2,2,2019-05-18 18:45:00,,Standard
316398,75,SavedShot,1.106299964904785,0.3048800056457519,0.0949926972389221,Maxi Gómez,h,6124,FromCorner,2019,RightFoot,12049,Valencia,Mallorca,2,0,2019-09-01 16:00:00,,None
317730,91,Goal,1.1017000350952146,0.3811,0.6322420239448547,Maxi Gómez,a,6124,OpenPlay,2019,RightFoot,12054,Barcelona,Valencia,5,2,2019-09-14 19:00:00,Denis Cheryshev,Pass
321198,53,SavedShot,1.06375,0.4225399887084961,0.0926769971847534,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12069,Valencia,Leganes,1,1,2019-09-22 14:00:00,José Gayá,Cross
321940,29,Goal,1.035,0.40330000000000005,0.0780111998319625,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12076,Valencia,Getafe,3,3,2019-09-25 18:00:00,,None
321941,33,Goal,1.0959500350952145,0.3922,0.3621270060539245,Maxi Gómez,h,6124,FromCorner,2019,Head,12076,Valencia,Getafe,3,3,2019-09-25 18:00:00,Daniel Parejo,Aerial
322331,4,MissedShots,0.9682999649047851,0.37961999435424804,0.0824541971087455,Maxi Gómez,a,6124,OpenPlay,2019,RightFoot,12084,Athletic Club,Valencia,0,1,2019-09-28 11:00:00,Daniel Wass,Pass
322332,8,MissedShots,1.0993999824523926,0.2627,0.0620358996093273,Maxi Gómez,a,6124,OpenPlay,2019,RightFoot,12084,Athletic Club,Valencia,0,1,2019-09-28 11:00:00,Rodrigo,Chipped
322341,50,SavedShot,1.035,0.5394600112915039,0.1752000004053115,Maxi Gómez,a,6124,OpenPlay,2019,LeftFoot,12084,Athletic Club,Valencia,0,1,2019-09-28 11:00:00,Rodrigo,Pass
324290,26,Goal,0.9936000175476074,0.3233800056457519,0.3417730033397674,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12101,Valencia,Alaves,2,1,2019-10-05 17:30:00,Rodrigo,Pass
324293,33,MissedShots,1.1155,0.23901999435424798,0.0737527981400489,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12101,Valencia,Alaves,2,1,2019-10-05 17:30:00,Rodrigo,TakeOn
328378,15,MissedShots,1.0465,0.38183998870849606,0.0592625997960567,Maxi Gómez,h,6124,OpenPlay,2019,Head,12132,Valencia,Sevilla,1,1,2019-10-30 18:00:00,Lee Kang-In,Aerial
328385,47,SavedShot,0.9602499999999999,0.3677800056457519,0.296095997095108,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12132,Valencia,Sevilla,1,1,2019-10-30 18:00:00,Lee Kang-In,Pass
328889,79,Goal,1.081,0.39071999435424803,0.4920710027217865,Maxi Gómez,a,6124,OpenPlay,2019,Head,12134,Espanyol,Valencia,1,2,2019-11-02 12:00:00,Rodrigo,Cross
328890,81,BlockedShot,0.9441499824523925,0.4847,0.0519266985356807,Maxi Gómez,a,6124,OpenPlay,2019,RightFoot,12134,Espanyol,Valencia,1,2,2019-11-02 12:00:00,Daniel Parejo,Chipped
330605,9,SavedShot,0.9544999999999999,0.2641800056457519,0.0508564002811908,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12152,Valencia,Granada,2,0,2019-11-09 15:00:00,,BallRecovery
332180,31,Goal,1.0591499824523924,0.35741999435424804,0.5381799936294556,Maxi Gómez,a,6124,OpenPlay,2019,RightFoot,12153,Real Betis,Valencia,2,1,2019-11-23 15:00:00,,None
353651,4,BlockedShot,1.0372999649047852,0.3478,0.0730030015110969,Maxi Gómez,h,6124,FromCorner,2019,Head,12211,Valencia,Eibar,1,0,2020-01-04 12:00:00,Daniel Parejo,Cross
353655,26,Goal,1.058,0.39071999435424803,0.3697580099105835,Maxi Gómez,h,6124,OpenPlay,2019,Head,12211,Valencia,Eibar,1,0,2020-01-04 12:00:00,Daniel Wass,Cross
353662,55,BlockedShot,0.98325,0.24716001129150392,0.0621999017894268,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12211,Valencia,Eibar,1,0,2020-01-04 12:00:00,Carlos Soler,Pass
355074,43,MissedShots,0.9993500175476074,0.5032,0.0474122017621994,Maxi Gómez,a,6124,OpenPlay,2019,RightFoot,12219,Mallorca,Valencia,4,1,2020-01-19 11:00:00,José Gayá,Pass
355076,49,BlockedShot,0.8705499649047851,0.26861999435424805,0.0212268996983766,Maxi Gómez,a,6124,OpenPlay,2019,RightFoot,12219,Mallorca,Valencia,4,1,2020-01-19 11:00:00,Daniel Parejo,Pass
355078,72,BlockedShot,1.01775,0.26196001129150387,0.073345698416233,Maxi Gómez,a,6124,OpenPlay,2019,RightFoot,12219,Mallorca,Valencia,4,1,2020-01-19 11:00:00,Ferrán Torres,Pass
355813,11,SavedShot,1.01775,0.37,0.7432780265808105,Maxi Gómez,h,6124,Penalty,2019,RightFoot,12231,Valencia,Barcelona,2,0,2020-01-25 15:00:00,,Standard
355815,28,SavedShot,0.9912999649047851,0.5490799774169922,0.0283039007335901,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12231,Valencia,Barcelona,2,0,2020-01-25 15:00:00,Carlos Soler,Pass
355822,47,Goal,1.0223500175476072,0.23235999717712402,0.0526812002062797,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12231,Valencia,Barcelona,2,0,2020-01-25 15:00:00,,None
355821,47,MissedShots,0.979799964904785,0.183519994354248,0.0271345004439353,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12231,Valencia,Barcelona,2,0,2020-01-25 15:00:00,Kevin Gameiro,Pass
355829,76,Goal,0.9843999824523926,0.4588,0.0826397016644477,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12231,Valencia,Barcelona,2,0,2020-01-25 15:00:00,Ferrán Torres,Pass
357019,75,SavedShot,1.0108500175476074,0.4255,0.0336597003042697,Maxi Gómez,h,6124,OpenPlay,2019,Head,12240,Valencia,Celta Vigo,1,0,2020-02-01 20:00:00,Ferrán Torres,Cross
358053,31,BlockedShot,0.9993500175476074,0.305619994354248,0.0954177975654602,Maxi Gómez,a,6124,OpenPlay,2019,RightFoot,12244,Getafe,Valencia,3,0,2020-02-08 15:00:00,Ferrán Torres,Pass
358763,26,MissedShots,1.0557000350952148,0.3589,0.0651962012052536,Maxi Gómez,h,6124,SetPiece,2019,Head,12261,Valencia,Atletico Madrid,2,2,2020-02-14 20:00:00,Daniel Parejo,Aerial
358775,81,MissedShots,0.98325,0.35519999999999996,0.0945620015263557,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12261,Valencia,Atletico Madrid,2,2,2020-02-14 20:00:00,Ferrán Torres,Pass
367359,6,MissedShots,1.1028500175476075,0.29896001129150385,0.0828287005424499,Maxi Gómez,a,6124,OpenPlay,2019,RightFoot,12342,Villarreal,Valencia,2,0,2020-06-28 16:30:00,José Gayá,Cross
368088,7,MissedShots,0.9878500175476074,0.4284600112915039,0.0187327992171049,Maxi Gómez,h,6124,OpenPlay,2019,Head,12351,Valencia,Athletic Club,0,2,2020-07-01 17:30:00,Gonçalo Guedes,Cross
368093,33,MissedShots,1.0430499649047853,0.47063998870849605,0.009171069599688,Maxi Gómez,h,6124,OpenPlay,2019,Head,12351,Valencia,Athletic Club,0,2,2020-07-01 17:30:00,Alessandro Florenzi,Aerial
368094,38,MissedShots,1.0648999824523924,0.3966399887084961,0.4098840057849884,Maxi Gómez,h,6124,OpenPlay,2019,Head,12351,Valencia,Athletic Club,0,2,2020-07-01 17:30:00,Alessandro Florenzi,Cross
368103,69,MissedShots,1.0465,0.31893998870849605,0.0948084965348243,Maxi Gómez,h,6124,OpenPlay,2019,Head,12351,Valencia,Athletic Club,0,2,2020-07-01 17:30:00,Denis Cheryshev,Cross
368866,95,MissedShots,1.0660499649047852,0.3159800056457519,0.0308961998671293,Maxi Gómez,a,6124,FromCorner,2019,Head,12357,Granada,Valencia,2,2,2020-07-04 20:00:00,Carlos Soler,Aerial
369444,29,Goal,1.09825,0.38183998870849606,0.6688680052757263,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12368,Valencia,Real Valladolid,2,1,2020-07-07 17:30:00,Kevin Gameiro,Pass
369445,34,BlockedShot,0.8348999824523925,0.3122800056457519,0.0243279002606868,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12368,Valencia,Real Valladolid,2,1,2020-07-07 17:30:00,Kevin Gameiro,Pass
369450,52,SavedShot,1.0660499649047852,0.350019994354248,0.1161990016698837,Maxi Gómez,h,6124,FromCorner,2019,Head,12368,Valencia,Real Valladolid,2,1,2020-07-07 17:30:00,Daniel Parejo,Cross
372038,77,SavedShot,0.9924500350952148,0.4787799774169922,0.0713927000761032,Maxi Gómez,h,6124,OpenPlay,2019,RightFoot,12388,Valencia,Espanyol,1,0,2020-07-16 19:00:00,,None
377044,38,Goal,1.031549964904785,0.4773,0.0933844000101089,Maxi Gómez,h,6124,OpenPlay,2020,LeftFoot,14144,Valencia,Levante,4,2,2020-09-13 19:00:00,Lee Kang-In,Throughball
377045,45,SavedShot,0.9107999649047851,0.32781999435424797,0.0398990996181964,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,14144,Valencia,Levante,4,2,2020-09-13 19:00:00,Yunus Musah,Pass
377051,53,BlockedShot,0.8636499824523926,0.3293,0.0228885002434253,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,14144,Valencia,Levante,4,2,2020-09-13 19:00:00,,BallRecovery
377065,93,SavedShot,1.02925,0.453619994354248,0.3765850067138672,Maxi Gómez,h,6124,OpenPlay,2020,LeftFoot,14144,Valencia,Levante,4,2,2020-09-13 19:00:00,Denis Cheryshev,Pass
377774,42,BlockedShot,1.0338500175476073,0.2368,0.0458660013973712,Maxi Gómez,a,6124,OpenPlay,2020,RightFoot,14147,Celta Vigo,Valencia,2,1,2020-09-19 19:00:00,Daniel Wass,Pass
377775,45,Goal,0.9901499824523925,0.3145,0.0504277013242244,Maxi Gómez,a,6124,OpenPlay,2020,RightFoot,14147,Celta Vigo,Valencia,2,1,2020-09-19 19:00:00,Daniel Wass,Cross
377792,92,SavedShot,0.8394999999999999,0.34040000000000004,0.0581537000834941,Maxi Gómez,a,6124,DirectFreekick,2020,RightFoot,14147,Celta Vigo,Valencia,2,1,2020-09-19 19:00:00,,Standard
380020,9,MissedShots,0.8233999824523925,0.23161999435424807,0.0191347002983093,Maxi Gómez,a,6124,OpenPlay,2020,RightFoot,14170,Real Sociedad,Valencia,0,1,2020-09-29 17:00:00,Daniel Wass,Pass
380026,35,SavedShot,0.8038500175476073,0.37296001129150386,0.0429029986262321,Maxi Gómez,a,6124,DirectFreekick,2020,RightFoot,14170,Real Sociedad,Valencia,0,1,2020-09-29 17:00:00,,Standard
380036,74,Goal,1.0993999824523926,0.372219994354248,0.5663719773292542,Maxi Gómez,a,6124,OpenPlay,2020,LeftFoot,14170,Real Sociedad,Valencia,0,1,2020-09-29 17:00:00,José Gayá,Cross
380832,40,SavedShot,1.0856000175476075,0.4625,0.3834800124168396,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,14822,Valencia,Real Betis,0,2,2020-10-03 19:00:00,Gonçalo Guedes,Throughball
380843,75,BlockedShot,0.9694500350952148,0.5705399887084961,0.02168869972229,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,14822,Valencia,Real Betis,0,2,2020-10-03 19:00:00,Lee Kang-In,Pass
382608,24,BlockedShot,0.9303500175476074,0.2086800056457519,0.0316058993339538,Maxi Gómez,a,6124,OpenPlay,2020,RightFoot,14834,Villarreal,Valencia,2,1,2020-10-18 14:00:00,Gonçalo Guedes,TakeOn
388767,3,BlockedShot,0.8521499824523926,0.38406001129150386,0.0233133006840944,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,14882,Valencia,Atletico Madrid,0,1,2020-11-28 15:15:00,Daniel Wass,Pass
391431,23,BlockedShot,1.02925,0.4662,0.1082359999418258,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,14895,Valencia,Athletic Club,2,2,2020-12-12 13:00:00,,TakeOn
391446,72,MissedShots,1.0648999824523924,0.35446001129150384,0.3861350119113922,Maxi Gómez,h,6124,SetPiece,2020,Head,14895,Valencia,Athletic Club,2,2,2020-12-12 13:00:00,Carlos Soler,Cross
394011,44,SavedShot,1.0717999649047854,0.3566800056457519,0.4737150073051452,Maxi Gómez,a,6124,OpenPlay,2020,Head,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Denis Cheryshev,Cross
394024,68,Goal,1.0787000350952145,0.3877600112915039,0.5380989909172058,Maxi Gómez,a,6124,OpenPlay,2020,RightFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,,None
394926,44,MissedShots,1.0384500350952148,0.3492800056457519,0.0691630989313125,Maxi Gómez,h,6124,FromCorner,2020,RightFoot,14925,Valencia,Sevilla,0,1,2020-12-22 16:30:00,Carlos Soler,Cross
394941,82,SavedShot,0.9855499649047851,0.3877600112915039,0.0102986004203557,Maxi Gómez,h,6124,SetPiece,2020,Head,14925,Valencia,Sevilla,0,1,2020-12-22 16:30:00,Carlos Soler,Aerial
397139,22,SavedShot,1.0361499824523923,0.3626,0.0470864996314048,Maxi Gómez,h,6124,OpenPlay,2020,Head,14945,Valencia,Cadiz,1,1,2021-01-04 20:00:00,Thierry Correia,Aerial
397144,46,SavedShot,0.98325,0.5446399887084962,0.0139790996909141,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,14945,Valencia,Cadiz,1,1,2021-01-04 20:00:00,José Gayá,Aerial
397152,78,Goal,1.0993999824523926,0.34040000000000004,0.4955550134181976,Maxi Gómez,h,6124,OpenPlay,2020,Head,14945,Valencia,Cadiz,1,1,2021-01-04 20:00:00,José Gayá,Cross
398492,10,SavedShot,0.9349500350952147,0.49432002258300783,0.0174416992813348,Maxi Gómez,a,6124,OpenPlay,2020,RightFoot,14956,Real Valladolid,Valencia,0,1,2021-01-10 20:00:00,Daniel Wass,Cross
398497,29,BlockedShot,0.8992999649047851,0.30783998870849605,0.0293340999633073,Maxi Gómez,a,6124,OpenPlay,2020,RightFoot,14956,Real Valladolid,Valencia,0,1,2021-01-10 20:00:00,,None
398505,55,BlockedShot,1.0269500350952148,0.48247997741699217,0.0644088983535766,Maxi Gómez,a,6124,OpenPlay,2020,LeftFoot,14956,Real Valladolid,Valencia,0,1,2021-01-10 20:00:00,Carlos Soler,Chipped
398509,63,ShotOnPost,1.1132000350952147,0.4484399887084961,0.1052469983696937,Maxi Gómez,a,6124,FromCorner,2020,RightFoot,14956,Real Valladolid,Valencia,0,1,2021-01-10 20:00:00,Hugo Guillamón,Rebound
400157,65,SavedShot,0.9107999649047851,0.2183,0.023709200322628,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,14965,Valencia,Osasuna,1,1,2021-01-21 18:00:00,Thierry Correia,Pass
401099,66,SavedShot,1.0591499824523924,0.20054000282287593,0.0338003002107143,Maxi Gómez,a,6124,OpenPlay,2020,RightFoot,14973,Atletico Madrid,Valencia,3,1,2021-01-24 20:00:00,Thierry Correia,Pass
403810,17,MissedShots,1.031549964904785,0.39738000564575193,0.0938694030046463,Maxi Gómez,a,6124,OpenPlay,2020,RightFoot,14989,Athletic Club,Valencia,1,1,2021-02-07 15:15:00,Thierry Correia,Cross
403811,27,MissedShots,1.0223500175476072,0.4588,0.0189247000962495,Maxi Gómez,a,6124,OpenPlay,2020,Head,14989,Athletic Club,Valencia,1,1,2021-02-07 15:15:00,Thierry Correia,Cross
403823,61,MissedShots,1.0959500350952145,0.25529999999999997,0.0163665004074573,Maxi Gómez,a,6124,FromCorner,2020,Head,14989,Athletic Club,Valencia,1,1,2021-02-07 15:15:00,Carlos Soler,Cross
403834,89,MissedShots,0.8372000350952148,0.2900800056457519,0.0518394000828266,Maxi Gómez,a,6124,DirectFreekick,2020,RightFoot,14989,Athletic Club,Valencia,1,1,2021-02-07 15:15:00,,Standard
404818,52,SavedShot,0.8337499999999999,0.5402,0.0095537099987268,Maxi Gómez,a,6124,OpenPlay,2020,RightFoot,15005,Real Madrid,Valencia,2,0,2021-02-14 15:15:00,Yunus Musah,Pass
405673,43,BlockedShot,0.7934999999999999,0.49210000000000004,0.0137034999206662,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,15015,Valencia,Celta Vigo,2,0,2021-02-20 17:30:00,José Gayá,Pass
408326,4,MissedShots,1.1039999999999999,0.4787799774169922,0.0177283007651567,Maxi Gómez,h,6124,FromCorner,2020,Head,15035,Valencia,Villarreal,2,1,2021-03-05 20:00:00,Carlos Soler,Cross
408327,19,BlockedShot,1.0039500350952149,0.2826800056457519,0.0780716016888618,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,15035,Valencia,Villarreal,2,1,2021-03-05 20:00:00,Lee Kang-In,Pass
408343,55,MissedShots,1.0626000175476074,0.4351199943542481,0.0764912962913513,Maxi Gómez,h,6124,OpenPlay,2020,Head,15035,Valencia,Villarreal,2,1,2021-03-05 20:00:00,José Gayá,Cross
408345,60,MissedShots,1.05225,0.3766600112915039,0.085192896425724,Maxi Gómez,h,6124,OpenPlay,2020,Head,15035,Valencia,Villarreal,2,1,2021-03-05 20:00:00,Thierry Correia,Cross
408347,63,MissedShots,0.8072999649047851,0.3966399887084961,0.0174433998763561,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,15035,Valencia,Villarreal,2,1,2021-03-05 20:00:00,Uros Racic,Pass
411875,6,BlockedShot,0.9119500350952148,0.21534000282287594,0.0350311994552612,Maxi Gómez,h,6124,OpenPlay,2020,LeftFoot,15055,Valencia,Granada,2,1,2021-03-21 15:15:00,Daniel Wass,TakeOn
411878,11,BlockedShot,0.9407000350952147,0.23161999435424807,0.0479327999055385,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,15055,Valencia,Granada,2,1,2021-03-21 15:15:00,Thierry Correia,BallRecovery
411889,37,MissedShots,0.974049964904785,0.33891999435424797,0.0658807009458541,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,15055,Valencia,Granada,2,1,2021-03-21 15:15:00,Thierry Correia,Cross
411900,82,BlockedShot,0.8532999649047851,0.3589,0.1101090013980865,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,15055,Valencia,Granada,2,1,2021-03-21 15:15:00,Carlos Soler,TakeOn
411901,85,SavedShot,0.9372499999999999,0.3478,0.0821494981646537,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,15055,Valencia,Granada,2,1,2021-03-21 15:15:00,Daniel Wass,Pass
411903,88,SavedShot,1.0844500350952146,0.47803998870849607,0.2835919857025146,Maxi Gómez,h,6124,OpenPlay,2020,RightFoot,15055,Valencia,Granada,2,1,2021-03-21 15:15:00,Manu Vallejo,Pass
