id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
92108,42,MissedShots,0.8556000175476074,0.2812,0.0592738986015319,Lionel Messi,h,2097,DirectFreekick,2015,LeftFoot,1680,Barcelona,Getafe,6,0,2016-03-12 19:00:00,,Standard
92113,62,MissedShots,1.031549964904785,0.4773,0.1202929988503456,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1680,Barcelona,Getafe,6,0,2016-03-12 19:00:00,Neymar,TakeOn
91496,12,BlockedShot,0.8958500175476073,0.3692600112915039,0.0345223993062973,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1696,Villarreal,Barcelona,2,2,2016-03-20 19:00:00,Neymar,Pass
91497,14,MissedShots,0.9211499824523925,0.18648000564575193,0.0207313001155853,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1696,Villarreal,Barcelona,2,2,2016-03-20 19:00:00,Sergi Roberto,Pass
91503,43,SavedShot,0.9337999649047851,0.38553998870849604,0.0800001993775367,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1696,Villarreal,Barcelona,2,2,2016-03-20 19:00:00,Neymar,Pass
91505,50,BlockedShot,0.9337999649047851,0.46916001129150386,0.0524432994425296,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1696,Villarreal,Barcelona,2,2,2016-03-20 19:00:00,Neymar,Pass
91550,18,MissedShots,0.8705499649047851,0.5291,0.0498785004019737,Lionel Messi,h,2097,DirectFreekick,2015,LeftFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,,Standard
91560,47,MissedShots,0.8406499824523925,0.34113998870849604,0.0588229000568389,Lionel Messi,h,2097,DirectFreekick,2015,LeftFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,,Standard
91566,53,SavedShot,0.9763500175476074,0.3966399887084961,0.0878266021609306,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1702,Barcelona,Real Madrid,1,2,2016-04-02 22:30:00,Luis Suárez,Pass
91083,6,MissedShots,1.0430499649047853,0.2974800056457519,0.0337020009756088,Lionel Messi,a,2097,FromCorner,2015,RightFoot,1712,Real Sociedad,Barcelona,1,0,2016-04-09 22:30:00,,Aerial
91085,21,BlockedShot,0.8693999824523925,0.4173600112915039,0.0751068964600563,Lionel Messi,a,2097,DirectFreekick,2015,LeftFoot,1712,Real Sociedad,Barcelona,1,0,2016-04-09 22:30:00,,Standard
91086,29,BlockedShot,0.8717000350952148,0.333,0.0261797998100519,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1712,Real Sociedad,Barcelona,1,0,2016-04-09 22:30:00,Sergi Roberto,Pass
91093,72,SavedShot,1.0533999824523923,0.36481999435424806,0.5161679983139038,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1712,Real Sociedad,Barcelona,1,0,2016-04-09 22:30:00,Gerard Piqué,Pass
91094,77,BlockedShot,0.8797499999999999,0.3603800056457519,0.0252771005034446,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1712,Real Sociedad,Barcelona,1,0,2016-04-09 22:30:00,Ivan Rakitic,Pass
91096,85,SavedShot,0.9889999999999999,0.3478,0.0202926006168127,Lionel Messi,a,2097,OpenPlay,2015,Head,1712,Real Sociedad,Barcelona,1,0,2016-04-09 22:30:00,Dani Alves,Pass
91098,90,BlockedShot,0.9441499824523925,0.4284600112915039,0.0476935990154743,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1712,Real Sociedad,Barcelona,1,0,2016-04-09 22:30:00,,Rebound
90670,6,SavedShot,1.0729500350952146,0.3048800056457519,0.3193849921226501,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Luis Suárez,Chipped
90676,24,SavedShot,0.9268999824523925,0.3781399887084961,0.0849359035491943,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Neymar,Pass
90681,38,BlockedShot,0.8992999649047851,0.3322600112915039,0.1034609973430633,Lionel Messi,h,2097,DirectFreekick,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,,Standard
90682,38,SavedShot,1.0372999649047852,0.38406001129150386,0.3230870068073272,Lionel Messi,h,2097,SetPiece,2015,Head,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Jordi Alba,Chipped
90685,50,BlockedShot,1.025799964904785,0.2627,0.0728669017553329,Lionel Messi,h,2097,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Ivan Rakitic,TakeOn
90686,51,BlockedShot,0.8751499824523925,0.471380005645752,0.0671562030911445,Lionel Messi,h,2097,DirectFreekick,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,,Standard
90688,62,Goal,1.0223500175476072,0.386280005645752,0.3548249900341034,Lionel Messi,h,2097,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Jordi Alba,Pass
91916,10,SavedShot,0.9958999824523925,0.4366,0.0902649015188217,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1731,Deportivo La Coruna,Barcelona,0,8,2016-04-20 22:00:00,Luis Suárez,Pass
91918,15,BlockedShot,0.9912999649047851,0.3433600112915039,0.1373839974403381,Lionel Messi,a,2097,OpenPlay,2015,RightFoot,1731,Deportivo La Coruna,Barcelona,0,8,2016-04-20 22:00:00,Neymar,Pass
91928,35,BlockedShot,0.9763500175476074,0.45436001129150394,0.1098970025777816,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1731,Deportivo La Coruna,Barcelona,0,8,2016-04-20 22:00:00,Neymar,Pass
91940,72,Goal,1.0051000175476072,0.3633399887084961,0.466623991727829,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1731,Deportivo La Coruna,Barcelona,0,8,2016-04-20 22:00:00,Luis Suárez,Pass
92466,2,MissedShots,1.0924999999999998,0.3581600112915039,0.5875409841537476,Lionel Messi,h,2097,OpenPlay,2015,Head,1742,Barcelona,Sporting Gijon,6,0,2016-04-23 22:30:00,Sergi Roberto,Cross
92469,11,Goal,0.9763500175476074,0.35519999999999996,0.2077589929103851,Lionel Messi,h,2097,OpenPlay,2015,Head,1742,Barcelona,Sporting Gijon,6,0,2016-04-23 22:30:00,,None
92470,15,SavedShot,1.0303999824523924,0.45213998870849614,0.0870172977447509,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1742,Barcelona,Sporting Gijon,6,0,2016-04-23 22:30:00,Luis Suárez,HeadPass
92479,50,MissedShots,0.8774500350952148,0.43881999435424807,0.0318127982318401,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1742,Barcelona,Sporting Gijon,6,0,2016-04-23 22:30:00,Javier Mascherano,Pass
92482,55,MissedShots,0.9786499824523925,0.37296001129150386,0.1187990009784698,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1742,Barcelona,Sporting Gijon,6,0,2016-04-23 22:30:00,Ivan Rakitic,TakeOn
92485,61,MissedShots,0.8590499649047851,0.2671399887084961,0.0581957995891571,Lionel Messi,h,2097,DirectFreekick,2015,LeftFoot,1742,Barcelona,Sporting Gijon,6,0,2016-04-23 22:30:00,,Standard
92489,71,BlockedShot,1.0683500175476075,0.43438000564575197,0.4748699963092804,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1742,Barcelona,Sporting Gijon,6,0,2016-04-23 22:30:00,Neymar,Pass
92302,53,BlockedShot,0.9821000175476073,0.4188399887084961,0.0998611971735954,Lionel Messi,a,2097,OpenPlay,2015,RightFoot,1752,Real Betis,Barcelona,0,2,2016-04-30 22:30:00,Neymar,Pass
92303,56,BlockedShot,1.0073999824523925,0.34113998870849604,0.0607265010476112,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1752,Real Betis,Barcelona,0,2,2016-04-30 22:30:00,,Aerial
93014,7,Goal,0.8843500175476073,0.3566800056457519,0.0914864987134933,Lionel Messi,h,2097,DirectFreekick,2015,LeftFoot,1767,Barcelona,Espanyol,5,0,2016-05-08 19:00:00,,Standard
93016,9,SavedShot,1.1189500350952146,0.3004399887084961,0.3927200138568878,Lionel Messi,h,2097,OpenPlay,2015,RightFoot,1767,Barcelona,Espanyol,5,0,2016-05-08 19:00:00,,Rebound
93018,15,MissedShots,0.9027499999999999,0.5091200225830078,0.0703316032886505,Lionel Messi,h,2097,DirectFreekick,2015,LeftFoot,1767,Barcelona,Espanyol,5,0,2016-05-08 19:00:00,,Standard
93023,32,BlockedShot,0.9728999824523925,0.40551999435424807,0.0976433008909225,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1767,Barcelona,Espanyol,5,0,2016-05-08 19:00:00,Luis Suárez,Pass
93029,84,MissedShots,1.0027999649047852,0.4884,0.0788341984152793,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1767,Barcelona,Espanyol,5,0,2016-05-08 19:00:00,Neymar,Pass
92661,9,SavedShot,0.9153999824523925,0.39293998870849606,0.0419742986559867,Lionel Messi,a,2097,OpenPlay,2015,RightFoot,1771,Granada,Barcelona,0,3,2016-05-14 19:00:00,Neymar,Pass
92666,24,SavedShot,0.9407000350952147,0.1887,0.0699639022350311,Lionel Messi,a,2097,DirectFreekick,2015,LeftFoot,1771,Granada,Barcelona,0,3,2016-05-14 19:00:00,,Standard
92669,54,SavedShot,0.84525,0.43068000564575193,0.0582970008254051,Lionel Messi,a,2097,DirectFreekick,2015,LeftFoot,1771,Granada,Barcelona,0,3,2016-05-14 19:00:00,,Standard
92676,87,SavedShot,1.1108999824523924,0.3996,0.1603160053491592,Lionel Messi,a,2097,OpenPlay,2015,LeftFoot,1771,Granada,Barcelona,0,3,2016-05-14 19:00:00,Neymar,Pass
135276,29,ShotOnPost,1.0372999649047852,0.444,0.0993463993072509,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,,Rebound
135275,29,BlockedShot,1.0073999824523925,0.471380005645752,0.0816835984587669,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,Jordi Alba,Pass
135277,36,Goal,0.9016000175476073,0.3344800056457519,0.0364017002284526,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,Sergi Roberto,Pass
135282,47,MissedShots,0.9303500175476074,0.383319994354248,0.0866532996296882,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,Jordi Alba,TakeOn
135284,49,SavedShot,0.9372499999999999,0.3877600112915039,0.0815808027982711,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,Arda Turan,Pass
135283,49,SavedShot,0.9383999824523925,0.3692600112915039,0.087492898106575,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,Denis Suárez,Pass
135290,56,Goal,0.9211499824523925,0.40921999435424805,0.0872735008597374,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,Arda Turan,TakeOn
135291,60,BlockedShot,0.8406499824523925,0.35519999999999996,0.0594804994761943,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,,Standard
135292,65,MissedShots,0.9153999824523925,0.4551,0.1035619974136352,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,,Standard
135294,74,SavedShot,1.0212000350952148,0.4469600112915039,0.1251579970121383,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,Munir,Pass
135301,88,BlockedShot,0.9372499999999999,0.2789800056457519,0.0462350994348526,Lionel Messi,h,2097,FromCorner,2016,RightFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,,Rebound
135302,90,BlockedShot,1.0418999824523922,0.4758200225830078,0.0834086015820503,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1781,Barcelona,Real Betis,6,2,2016-08-20 20:15:00,Sergi Roberto,Cross
135393,53,MissedShots,0.9763500175476074,0.41958000564575193,0.0999625995755195,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,1797,Athletic Club,Barcelona,0,1,2016-08-28 22:15:00,Luis Suárez,Pass
135398,69,MissedShots,0.9774999999999999,0.37,0.0901905000209808,Lionel Messi,a,2097,OpenPlay,2016,RightFoot,1797,Athletic Club,Barcelona,0,1,2016-08-28 22:15:00,Luis Suárez,TakeOn
135615,62,MissedShots,0.8693999824523925,0.5305799774169921,0.049107901751995,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,1804,Barcelona,Alaves,1,2,2016-09-10 22:30:00,,Standard
135617,72,MissedShots,0.9062000350952149,0.3034,0.1022360026836395,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,1804,Barcelona,Alaves,1,2,2016-09-10 22:30:00,,Standard
135621,93,MissedShots,1.05225,0.43216001129150394,0.1085759997367858,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1804,Barcelona,Alaves,1,2,2016-09-10 22:30:00,Lucas Digne,Pass
135817,13,BlockedShot,1.0188999824523925,0.40256001129150387,0.1164269968867302,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,1810,Leganes,Barcelona,1,5,2016-09-17 15:00:00,Neymar,Pass
135818,14,Goal,1.0327000350952147,0.3071,0.4600239992141723,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,1810,Leganes,Barcelona,1,5,2016-09-17 15:00:00,Luis Suárez,Pass
135830,54,Goal,1.01775,0.37,0.7432780265808105,Lionel Messi,a,2097,Penalty,2016,LeftFoot,1810,Leganes,Barcelona,1,5,2016-09-17 15:00:00,,Standard
135831,58,SavedShot,1.1223999824523925,0.47803998870849607,0.0985127985477447,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,1810,Leganes,Barcelona,1,5,2016-09-17 15:00:00,Javier Mascherano,Chipped
135833,62,SavedShot,0.9878500175476074,0.372219994354248,0.1297910064458847,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,1810,Leganes,Barcelona,1,5,2016-09-17 15:00:00,Neymar,Pass
135837,90,MissedShots,0.8475499649047851,0.2878600112915039,0.0563739985227584,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,1810,Leganes,Barcelona,1,5,2016-09-17 15:00:00,,Standard
136063,3,BlockedShot,0.9947499999999999,0.2900800056457519,0.0798579975962638,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1825,Barcelona,Atletico Madrid,1,1,2016-09-22 00:00:00,Luis Suárez,Pass
136065,13,SavedShot,0.8636499824523926,0.33596001129150393,0.0187718998640775,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1825,Barcelona,Atletico Madrid,1,1,2016-09-22 00:00:00,,None
136069,24,BlockedShot,0.9809500350952147,0.2331,0.0463844016194343,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1825,Barcelona,Atletico Madrid,1,1,2016-09-22 00:00:00,Sergi Roberto,Pass
136074,44,SavedShot,0.9774999999999999,0.4551,0.0835084989666938,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1825,Barcelona,Atletico Madrid,1,1,2016-09-22 00:00:00,Luis Suárez,Pass
136076,45,BlockedShot,0.9843999824523926,0.27823998870849603,0.0826366022229194,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1825,Barcelona,Atletico Madrid,1,1,2016-09-22 00:00:00,Neymar,Pass
136858,57,Goal,1.0683500175476075,0.468419994354248,0.1332210004329681,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1851,Barcelona,Deportivo La Coruna,4,0,2016-10-15 18:15:00,Neymar,Throughball
136859,60,BlockedShot,0.9464500350952147,0.3522399887084961,0.1076399981975555,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1851,Barcelona,Deportivo La Coruna,4,0,2016-10-15 18:15:00,Neymar,Pass
136867,82,SavedShot,0.9177000350952148,0.4551,0.0548137985169887,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,1851,Barcelona,Deportivo La Coruna,4,0,2016-10-15 18:15:00,Denis Suárez,Pass
136868,87,MissedShots,0.89125,0.22718000564575191,0.0631671026349067,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,1851,Barcelona,Deportivo La Coruna,4,0,2016-10-15 18:15:00,,Standard
137353,21,Goal,0.9786499824523925,0.26491999435424807,0.0633850991725921,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,1861,Valencia,Barcelona,2,3,2016-10-22 18:15:00,Ivan Rakitic,Pass
137354,30,SavedShot,1.0660499649047852,0.4758200225830078,0.1014809980988502,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,1861,Valencia,Barcelona,2,3,2016-10-22 18:15:00,Luis Suárez,Pass
137367,70,MissedShots,0.8268500175476073,0.40700000000000003,0.051385398954153,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,1861,Valencia,Barcelona,2,3,2016-10-22 18:15:00,,Standard
137374,93,Goal,1.01775,0.37,0.7432780265808105,Lionel Messi,a,2097,Penalty,2016,LeftFoot,1861,Valencia,Barcelona,2,3,2016-10-22 18:15:00,,Standard
137238,6,MissedShots,0.9924500350952148,0.35076001129150386,0.1072760000824928,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,3312,Barcelona,Granada,1,0,2016-10-29 22:45:00,Neymar,Pass
137241,30,BlockedShot,0.8222499999999999,0.3951600112915039,0.0499043986201286,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3312,Barcelona,Granada,1,0,2016-10-29 22:45:00,,Standard
137251,79,BlockedShot,0.8762999649047851,0.346319994354248,0.0834781974554061,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3312,Barcelona,Granada,1,0,2016-10-29 22:45:00,,Standard
137253,88,MissedShots,1.0039500350952149,0.40921999435424805,0.1348329931497573,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3312,Barcelona,Granada,1,0,2016-10-29 22:45:00,Paco Alcácer,Throughball
137385,36,MissedShots,0.9027499999999999,0.5069,0.0233880002051591,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,Neymar,Pass
137387,42,Goal,0.9349500350952147,0.386280005645752,0.0522300004959106,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,Neymar,Pass
137390,51,BlockedShot,0.9855499649047851,0.45066001129150396,0.1005740016698837,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,Luis Suárez,Pass
137391,53,SavedShot,0.9752000350952148,0.3322600112915039,0.0799103006720542,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,Luis Suárez,Pass
137394,58,MissedShots,0.9786499824523925,0.383319994354248,0.10258100181818,Lionel Messi,a,2097,OpenPlay,2016,RightFoot,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,,TakeOn
137401,76,SavedShot,1.0223500175476072,0.38406001129150386,0.0446440987288951,Lionel Messi,a,2097,OpenPlay,2016,Head,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,Neymar,Aerial
137998,50,BlockedShot,1.0073999824523925,0.5298399887084961,0.0284557994455099,Lionel Messi,a,2097,FromCorner,2016,RightFoot,2804,Real Sociedad,Barcelona,1,1,2016-11-27 23:45:00,Jordi Alba,Chipped
138003,58,Goal,1.02925,0.40256001129150387,0.1095829978585243,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,2804,Real Sociedad,Barcelona,1,1,2016-11-27 23:45:00,Neymar,Pass
138558,17,SavedShot,0.8544500350952148,0.22051999435424804,0.0463961996138095,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3164,Barcelona,Real Madrid,1,1,2016-12-03 19:15:00,,Standard
138574,81,MissedShots,1.0545499649047851,0.45213998870849614,0.3922420144081116,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3164,Barcelona,Real Madrid,1,1,2016-12-03 19:15:00,Andrés Iniesta,Pass
138262,14,SavedShot,1.01775,0.40700000000000003,0.4116419851779938,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Luis Suárez,Pass
138266,24,SavedShot,1.0269500350952148,0.3026600112915038,0.3728519976139068,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Luis Suárez,Pass
138269,42,MissedShots,1.0430499649047853,0.4758200225830078,0.0843349024653434,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Arda Turan,Pass
138274,67,SavedShot,0.9522000350952148,0.2627,0.0605944991111755,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Luis Suárez,Pass
138275,71,Goal,1.0729500350952146,0.41661999435424807,0.5098909735679626,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Jordi Alba,Pass
138277,89,MissedShots,1.025799964904785,0.4958,0.0865778028964996,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Denis Suárez,Pass
138278,91,Goal,1.0039500350952149,0.3781399887084961,0.1149260029196739,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Sergio Busquets,TakeOn
140629,6,MissedShots,1.0729500350952146,0.3026600112915038,0.5202500224113464,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Neymar,Pass
140632,24,BlockedShot,0.841799964904785,0.41661999435424807,0.0580376014113426,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,,Standard
140633,28,BlockedShot,1.0418999824523922,0.4898799774169922,0.0811185017228126,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Neymar,Pass
140636,47,MissedShots,0.8866499824523925,0.27306001129150387,0.0312573984265327,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Andrés Iniesta,Pass
140639,66,SavedShot,0.9728999824523925,0.36481999435424806,0.1215990036725997,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Andrés Iniesta,TakeOn
140643,85,MissedShots,1.0660499649047852,0.41661999435424807,0.1405709981918335,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Neymar,Pass
140644,89,Goal,1.0717999649047854,0.3256,0.6659700274467468,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Luis Suárez,Throughball
139082,7,BlockedShot,1.0073999824523925,0.4758200225830078,0.0750074982643127,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,Neymar,Pass
139093,42,SavedShot,1.0602999649047853,0.44548000564575196,0.0457806997001171,Lionel Messi,a,2097,FromCorner,2016,Head,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,Neymar,Cross
139097,61,BlockedShot,0.8326000175476074,0.22718000564575191,0.0146538000553846,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,Sergi Roberto,Pass
139100,71,BlockedShot,0.9809500350952147,0.39293998870849606,0.0636119022965431,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,,None
139101,72,ShotOnPost,0.9993500175476074,0.3611199943542481,0.0640432983636856,Lionel Messi,a,2097,FromCorner,2016,LeftFoot,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,Andrés Iniesta,Chipped
139106,89,Goal,0.8498500175476074,0.386280005645752,0.0648235976696014,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,,Standard
140043,2,MissedShots,0.8613500175476073,0.3455800056457519,0.0719330981373786,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,,Standard
140050,32,MissedShots,1.106299964904785,0.2641800056457519,0.0954817980527877,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,,Rebound
140052,42,SavedShot,0.86825,0.32041999435424806,0.073940597474575,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,,Standard
140053,44,SavedShot,1.0212000350952148,0.3448399887084961,0.4458889961242676,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,,BallRecovery
140057,50,MissedShots,1.0660499649047852,0.4958,0.079706996679306,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,Luis Suárez,Chipped
140058,51,Goal,1.1086000175476074,0.35446001129150384,0.6639919877052307,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,,None
141165,9,MissedShots,0.9062000350952149,0.5083799774169923,0.0725091993808746,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3912,Eibar,Barcelona,0,4,2017-01-22 22:45:00,,Standard
141172,29,SavedShot,0.8142000350952148,0.39293998870849606,0.0465514995157718,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3912,Eibar,Barcelona,0,4,2017-01-22 22:45:00,,Standard
141174,30,BlockedShot,0.9303500175476074,0.372219994354248,0.0586955994367599,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3912,Eibar,Barcelona,0,4,2017-01-22 22:45:00,Neymar,Pass
141178,49,Goal,1.0683500175476075,0.40551999435424807,0.5167610049247742,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3912,Eibar,Barcelona,0,4,2017-01-22 22:45:00,Luis Suárez,Throughball
139750,79,BlockedShot,0.851,0.298219994354248,0.059790201485157,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3919,Real Betis,Barcelona,1,1,2017-01-29 14:00:00,,Standard
139752,86,BlockedShot,0.9280499649047851,0.40330000000000005,0.0511256009340286,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3919,Real Betis,Barcelona,1,1,2017-01-29 14:00:00,Neymar,Pass
140116,16,BlockedShot,1.0027999649047852,0.4654600112915039,0.0745770037174224,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3926,Barcelona,Athletic Club,3,0,2017-02-04 15:15:00,Neymar,Pass
