id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
33952,41,SavedShot,1.0005,0.44548000564575196,0.0832841992378234,Luis Suárez,h,2098,OpenPlay,2014,LeftFoot,5718,Barcelona,Celta Vigo,0,1,2014-11-01 19:00:00,Neymar,TakeOn
33962,69,SavedShot,1.0614500350952147,0.36186001129150386,0.4309990108013153,Luis Suárez,h,2098,OpenPlay,2014,Head,5718,Barcelona,Celta Vigo,0,1,2014-11-01 19:00:00,Pedro,Cross
33969,83,SavedShot,0.9924500350952148,0.30858000564575194,0.0801127031445503,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5718,Barcelona,Celta Vigo,0,1,2014-11-01 19:00:00,Pedro,Pass
33970,84,MissedShots,0.997049964904785,0.2434600112915039,0.0524916984140872,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5718,Barcelona,Celta Vigo,0,1,2014-11-01 19:00:00,Lionel Messi,Chipped
34647,60,ShotOnPost,1.1017000350952146,0.4247600112915039,0.1019809991121292,Luis Suárez,a,2098,FromCorner,2014,RightFoot,5726,Almeria,Barcelona,1,2,2014-11-08 15:00:00,,None
34651,75,MissedShots,1.0418999824523922,0.23384000282287598,0.1112670004367828,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5726,Almeria,Barcelona,1,2,2014-11-08 15:00:00,Ivan Rakitic,Throughball
33505,13,SavedShot,1.0303999824523924,0.3478,0.4688200056552887,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5753,Valencia,Barcelona,0,1,2014-11-30 20:00:00,Neymar,Pass
33513,56,MissedShots,1.014299964904785,0.4114399887084961,0.0362370014190673,Luis Suárez,a,2098,FromCorner,2014,Head,5753,Valencia,Barcelona,0,1,2014-11-30 20:00:00,Xavi,Cross
33514,57,MissedShots,1.0971000175476076,0.2597399887084961,0.3019759953022003,Luis Suárez,a,2098,OpenPlay,2014,LeftFoot,5753,Valencia,Barcelona,0,1,2014-11-30 20:00:00,,None
34251,35,MissedShots,0.9464500350952147,0.2789800056457519,0.0442906990647316,Luis Suárez,h,2098,OpenPlay,2014,LeftFoot,5692,Barcelona,Espanyol,5,1,2014-12-07 16:00:00,Xavi,Pass
34900,13,MissedShots,0.8739999999999999,0.34040000000000004,0.0270360000431537,Luis Suárez,a,2098,OpenPlay,2014,LeftFoot,5698,Getafe,Barcelona,0,0,2014-12-13 15:00:00,Lionel Messi,Pass
34904,19,MissedShots,1.0993999824523926,0.4010800056457519,0.6297860145568848,Luis Suárez,a,2098,OpenPlay,2014,LeftFoot,5698,Getafe,Barcelona,0,0,2014-12-13 15:00:00,Pedro,Rebound
34914,54,MissedShots,0.9050499649047851,0.5091200225830078,0.023854399099946,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5698,Getafe,Barcelona,0,0,2014-12-13 15:00:00,Jordi Alba,Pass
34921,80,MissedShots,1.0108500175476074,0.20794000282287592,0.0347045995295047,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5698,Getafe,Barcelona,0,0,2014-12-13 15:00:00,Xavi,Pass
35627,10,MissedShots,1.0281000175476074,0.3988600112915039,0.1056549996137619,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5708,Barcelona,Cordoba,5,0,2014-12-20 15:00:00,Jordi Alba,Cross
35637,44,MissedShots,1.0234999999999999,0.176859997177124,0.0225390996783971,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5708,Barcelona,Cordoba,5,0,2014-12-20 15:00:00,Ivan Rakitic,Cross
35640,52,Goal,1.0844500350952146,0.3811,0.621196985244751,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5708,Barcelona,Cordoba,5,0,2014-12-20 15:00:00,Pedro,Pass
37578,27,BlockedShot,0.9912999649047851,0.5394600112915039,0.0172087997198104,Luis Suárez,a,2098,FromCorner,2014,RightFoot,5650,Real Sociedad,Barcelona,1,0,2015-01-04 20:00:00,Jeremy Mathieu,HeadPass
37582,38,BlockedShot,1.0407499999999998,0.5527799774169921,0.0475566983222961,Luis Suárez,a,2098,OpenPlay,2014,LeftFoot,5650,Real Sociedad,Barcelona,1,0,2015-01-04 20:00:00,Jordi Alba,TakeOn
37585,47,SavedShot,0.9383999824523925,0.6082799774169921,0.0170398000627756,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5650,Real Sociedad,Barcelona,1,0,2015-01-04 20:00:00,Lionel Messi,Pass
37586,54,BlockedShot,0.9016000175476073,0.24716001129150392,0.0223280992358922,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5650,Real Sociedad,Barcelona,1,0,2015-01-04 20:00:00,Martín Montoya,Pass
37595,86,SavedShot,1.049950035095215,0.33596001129150393,0.2441280037164688,Luis Suárez,a,2098,FromCorner,2014,Head,5650,Real Sociedad,Barcelona,1,0,2015-01-04 20:00:00,Andrés Iniesta,Cross
38272,12,SavedShot,1.1143500175476075,0.372219994354248,0.8051609992980957,Luis Suárez,h,2098,OpenPlay,2014,LeftFoot,5660,Barcelona,Atletico Madrid,3,1,2015-01-11 20:00:00,,Rebound
38279,34,Goal,1.0338500175476073,0.4010800056457519,0.4852449893951416,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5660,Barcelona,Atletico Madrid,3,1,2015-01-11 20:00:00,Lionel Messi,Pass
37504,21,MissedShots,1.0465,0.42698000564575195,0.4298419952392578,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5669,Deportivo La Coruna,Barcelona,0,4,2015-01-18 18:00:00,Andrés Iniesta,Throughball
37511,50,MissedShots,1.014299964904785,0.4484399887084961,0.08957040309906,Luis Suárez,a,2098,OpenPlay,2014,LeftFoot,5669,Deportivo La Coruna,Barcelona,0,4,2015-01-18 18:00:00,,None
37521,89,SavedShot,1.06375,0.4758200225830078,0.1421680003404617,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5669,Deportivo La Coruna,Barcelona,0,4,2015-01-18 18:00:00,,TakeOn
40852,7,MissedShots,1.012,0.23384000282287598,0.1026230007410049,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5605,Barcelona,Villarreal,3,2,2015-02-01 20:00:00,Andrés Iniesta,Throughball
40853,11,SavedShot,0.9222999649047852,0.32263998870849603,0.0445839986205101,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5605,Barcelona,Villarreal,3,2,2015-02-01 20:00:00,Dani Alves,Pass
40855,20,MissedShots,1.0062499999999999,0.3522399887084961,0.0790088027715683,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5605,Barcelona,Villarreal,3,2,2015-02-01 20:00:00,,None
40874,64,MissedShots,1.1258500175476076,0.39811999435424805,0.8649560213088989,Luis Suárez,h,2098,OpenPlay,2014,Head,5605,Barcelona,Villarreal,3,2,2015-02-01 20:00:00,,Rebound
41163,19,SavedShot,1.1074500350952146,0.3433600112915039,0.6206700205802917,Luis Suárez,a,2098,OpenPlay,2014,Head,5616,Athletic Club,Barcelona,2,5,2015-02-08 20:00:00,Lionel Messi,Cross
41166,25,Goal,0.9280499649047851,0.3344800056457519,0.0901535972952842,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5616,Athletic Club,Barcelona,2,5,2015-02-08 20:00:00,Lionel Messi,Pass
41169,29,SavedShot,1.0844500350952146,0.32633998870849606,0.1482010036706924,Luis Suárez,a,2098,OpenPlay,2014,LeftFoot,5616,Athletic Club,Barcelona,2,5,2015-02-08 20:00:00,,Rebound
41171,37,MissedShots,1.127,0.4351199943542481,0.068433903157711,Luis Suárez,a,2098,OpenPlay,2014,OtherBodyPart,5616,Athletic Club,Barcelona,2,5,2015-02-08 20:00:00,Dani Alves,Aerial
41177,55,BlockedShot,1.0533999824523923,0.3004399887084961,0.1382160037755966,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5616,Athletic Club,Barcelona,2,5,2015-02-08 20:00:00,Lionel Messi,Pass
41097,72,Goal,1.0465,0.36186001129150386,0.1344099938869476,Luis Suárez,h,2098,OpenPlay,2014,LeftFoot,5624,Barcelona,Levante,5,0,2015-02-15 16:00:00,Adriano,Cross
40451,6,SavedShot,1.0212000350952148,0.3448399887084961,0.049753800034523,Luis Suárez,h,2098,FromCorner,2014,Head,5629,Barcelona,Malaga,0,1,2015-02-21 15:00:00,Neymar,Cross
40471,91,SavedShot,1.012,0.224959997177124,0.0440800003707408,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5629,Barcelona,Malaga,0,1,2015-02-21 15:00:00,,None
40196,24,MissedShots,1.0878999824523923,0.5194799774169921,0.0439475998282432,Luis Suárez,a,2098,OpenPlay,2014,LeftFoot,5639,Granada,Barcelona,1,3,2015-02-28 15:00:00,Jordi Alba,Chipped
40206,47,Goal,1.02925,0.32041999435424806,0.3963289856910705,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5639,Granada,Barcelona,1,3,2015-02-28 15:00:00,Ivan Rakitic,Throughball
40534,5,Goal,1.02925,0.5224399887084961,0.1090639978647232,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5576,Barcelona,Rayo Vallecano,6,1,2015-03-08 11:00:00,Xavi,Throughball
40547,62,SavedShot,1.05225,0.41809999999999997,0.1216949969530105,Luis Suárez,h,2098,OpenPlay,2014,LeftFoot,5576,Barcelona,Rayo Vallecano,6,1,2015-03-08 11:00:00,,Goal
40555,82,SavedShot,0.9694500350952148,0.32708000564575196,0.277413010597229,Luis Suárez,h,2098,OpenPlay,2014,LeftFoot,5576,Barcelona,Rayo Vallecano,6,1,2015-03-08 11:00:00,Ivan Rakitic,Pass
40557,90,Goal,1.1108999824523924,0.2841600112915039,0.5962030291557312,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5576,Barcelona,Rayo Vallecano,6,1,2015-03-08 11:00:00,Lionel Messi,TakeOn
40558,92,SavedShot,1.0959500350952145,0.2641800056457519,0.1321839988231659,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5576,Barcelona,Rayo Vallecano,6,1,2015-03-08 11:00:00,Lionel Messi,Throughball
40245,45,MissedShots,1.0660499649047852,0.40551999435424807,0.1164589971303939,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5583,Eibar,Barcelona,0,2,2015-03-14 17:00:00,,None
40150,30,MissedShots,1.0188999824523925,0.26121999435424803,0.0534167997539043,Luis Suárez,h,2098,FromCorner,2014,RightFoot,5600,Barcelona,Real Madrid,2,1,2015-03-22 23:00:00,Gerard Piqué,None
40158,55,Goal,1.012,0.24716001129150392,0.1092500016093254,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5600,Barcelona,Real Madrid,2,1,2015-03-22 23:00:00,Dani Alves,Throughball
40167,83,MissedShots,1.0361499824523923,0.5335399887084961,0.0451931990683078,Luis Suárez,h,2098,OpenPlay,2014,LeftFoot,5600,Barcelona,Real Madrid,2,1,2015-03-22 23:00:00,Javier Mascherano,TakeOn
40169,86,MissedShots,1.0430499649047853,0.4950600112915039,0.0242238007485866,Luis Suárez,h,2098,FromCorner,2014,RightFoot,5600,Barcelona,Real Madrid,2,1,2015-03-22 23:00:00,,Aerial
38652,22,SavedShot,1.012,0.21904000282287595,0.0516151003539562,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5513,Celta Vigo,Barcelona,0,1,2015-04-05 20:00:00,,Tackle
38659,60,BlockedShot,0.9958999824523925,0.45139999999999997,0.0746152028441429,Luis Suárez,a,2098,OpenPlay,2014,LeftFoot,5513,Celta Vigo,Barcelona,0,1,2015-04-05 20:00:00,Neymar,Pass
38925,5,MissedShots,1.0418999824523922,0.32041999435424806,0.0590277984738349,Luis Suárez,h,2098,FromCorner,2014,Head,5518,Barcelona,Almeria,4,0,2015-04-08 19:00:00,Xavi,Cross
38927,12,BlockedShot,1.0108500175476074,0.257519994354248,0.1098010018467903,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5518,Barcelona,Almeria,4,0,2015-04-08 19:00:00,Dani Alves,Throughball
38937,48,BlockedShot,1.094799964904785,0.3048800056457519,0.0862665027379989,Luis Suárez,h,2098,FromCorner,2014,Head,5518,Barcelona,Almeria,4,0,2015-04-08 19:00:00,Lionel Messi,Cross
38941,54,Goal,0.9924500350952148,0.2715800056457519,0.0785417035222053,Luis Suárez,h,2098,OpenPlay,2014,LeftFoot,5518,Barcelona,Almeria,4,0,2015-04-08 19:00:00,Dani Alves,Pass
38949,92,Goal,1.0798500175476076,0.34188000564575194,0.6005949974060059,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5518,Barcelona,Almeria,4,0,2015-04-08 19:00:00,Pedro,Pass
39166,32,MissedShots,1.106299964904785,0.4787799774169922,0.4415020048618316,Luis Suárez,a,2098,OpenPlay,2014,LeftFoot,5527,Sevilla,Barcelona,2,2,2015-04-11 19:00:00,Neymar,Throughball
39173,49,MissedShots,1.0188999824523925,0.4625,0.3171359896659851,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5527,Sevilla,Barcelona,2,2,2015-04-11 19:00:00,,Rebound
39181,68,MissedShots,1.0430499649047853,0.25826001129150383,0.0890702977776527,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5527,Sevilla,Barcelona,2,2,2015-04-11 19:00:00,,Rebound
39405,0,Goal,1.049950035095215,0.296,0.4064100086688995,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5536,Barcelona,Valencia,2,0,2015-04-18 15:00:00,Lionel Messi,Pass
36215,5,SavedShot,1.0913500175476074,0.31746001129150386,0.4543910026550293,Luis Suárez,a,2098,OpenPlay,2014,Head,5546,Espanyol,Barcelona,0,2,2015-04-25 15:00:00,,None
36221,44,MissedShots,0.86825,0.40921999435424805,0.0381720997393131,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5546,Espanyol,Barcelona,0,2,2015-04-25 15:00:00,Jordi Alba,Pass
36659,22,SavedShot,0.9728999824523925,0.2516,0.0646786019206047,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5555,Barcelona,Getafe,6,0,2015-04-28 19:00:00,Lionel Messi,Pass
36661,24,Goal,1.035,0.3159800056457519,0.1352699995040893,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5555,Barcelona,Getafe,6,0,2015-04-28 19:00:00,Lionel Messi,Throughball
36666,39,Goal,0.9602499999999999,0.5076399887084961,0.0545778013765811,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5555,Barcelona,Getafe,6,0,2015-04-28 19:00:00,Xavi,Pass
36671,65,MissedShots,1.0591499824523924,0.3233800056457519,0.1410920023918151,Luis Suárez,h,2098,OpenPlay,2014,LeftFoot,5555,Barcelona,Getafe,6,0,2015-04-28 19:00:00,,Rebound
36672,69,SavedShot,0.8901000175476074,0.4625,0.0385785996913909,Luis Suárez,h,2098,OpenPlay,2014,RightFoot,5555,Barcelona,Getafe,6,0,2015-04-28 19:00:00,Neymar,Pass
37153,46,Goal,1.06375,0.342619994354248,0.4218550026416778,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5466,Cordoba,Barcelona,0,8,2015-05-02 15:00:00,Andrés Iniesta,Cross
37156,50,MissedShots,1.06375,0.4107,0.0429563000798225,Luis Suárez,a,2098,FromCorner,2014,Head,5466,Cordoba,Barcelona,0,8,2015-05-02 15:00:00,Ivan Rakitic,Aerial
37157,52,Goal,1.06375,0.333,0.1343030035495758,Luis Suárez,a,2098,OpenPlay,2014,Head,5466,Cordoba,Barcelona,0,8,2015-05-02 15:00:00,Dani Alves,Cross
37165,69,MissedShots,1.0533999824523923,0.2826800056457519,0.1463209986686706,Luis Suárez,a,2098,OpenPlay,2014,RightFoot,5466,Cordoba,Barcelona,0,8,2015-05-02 15:00:00,Xavi,TakeOn
37171,87,Goal,1.0602999649047853,0.3248600112915039,0.531578004360199,Luis Suárez,a,2098,OpenPlay,2014,LeftFoot,5466,Cordoba,Barcelona,0,8,2015-05-02 15:00:00,,Rebound
37407,8,MissedShots,1.0695,0.33078000564575194,0.1370089948177337,Luis Suárez,h,2098,OpenPlay,2014,Head,5477,Barcelona,Real Sociedad,2,0,2015-05-09 17:00:00,Dani Alves,Cross
84061,33,SavedShot,1.0568500175476074,0.31006001129150385,0.1240679994225502,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1404,Athletic Club,Barcelona,0,1,2015-08-23 20:30:00,Sergi Roberto,Pass
84066,41,BlockedShot,1.07525,0.2530800056457519,0.1346880048513412,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1404,Athletic Club,Barcelona,0,1,2015-08-23 20:30:00,Lionel Messi,Throughball
84067,53,Goal,1.0648999824523924,0.36481999435424806,0.4505630135536194,Luis Suárez,a,2098,OpenPlay,2015,LeftFoot,1404,Athletic Club,Barcelona,0,1,2015-08-23 20:30:00,Jordi Alba,Cross
84302,35,SavedShot,1.0533999824523923,0.452880005645752,0.1097540035843849,Luis Suárez,h,2098,OpenPlay,2015,LeftFoot,1411,Barcelona,Malaga,1,0,2015-08-29 22:30:00,Andrés Iniesta,Throughball
84303,41,SavedShot,1.0223500175476072,0.5216999999999999,0.0461626984179019,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1411,Barcelona,Malaga,1,0,2015-08-29 22:30:00,,None
84309,60,MissedShots,1.0660499649047852,0.372219994354248,0.0502933003008365,Luis Suárez,h,2098,FromCorner,2015,OtherBodyPart,1411,Barcelona,Malaga,1,0,2015-08-29 22:30:00,Neymar,Aerial
84316,76,MissedShots,1.1108999824523924,0.444,0.1023140028119087,Luis Suárez,h,2098,OpenPlay,2015,LeftFoot,1411,Barcelona,Malaga,1,0,2015-08-29 22:30:00,,None
84514,23,ShotOnPost,1.1201000175476075,0.3344800056457519,0.5482869744300842,Luis Suárez,a,2098,FromCorner,2015,RightFoot,1422,Atletico Madrid,Barcelona,1,2,2015-09-12 22:30:00,Rafinha,HeadPass
84525,64,MissedShots,1.0361499824523923,0.27083998870849607,0.0886430963873863,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1422,Atletico Madrid,Barcelona,1,2,2015-09-12 22:30:00,Rafinha,Pass
84530,78,SavedShot,1.0568500175476074,0.5017200225830079,0.0749846026301384,Luis Suárez,a,2098,OpenPlay,2015,LeftFoot,1422,Atletico Madrid,Barcelona,1,2,2015-09-12 22:30:00,Lionel Messi,Pass
85486,24,Goal,1.0568500175476074,0.3707399887084961,0.0660737976431846,Luis Suárez,h,2098,OpenPlay,2015,Head,1450,Barcelona,Las Palmas,2,1,2015-09-26 18:00:00,Sergi Roberto,Aerial
85492,49,BlockedShot,1.0396000175476072,0.222,0.0715093985199928,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1450,Barcelona,Las Palmas,2,1,2015-09-26 18:00:00,Munir,Pass
85493,53,Goal,1.0430499649047853,0.4262399887084961,0.4199840128421783,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1450,Barcelona,Las Palmas,2,1,2015-09-26 18:00:00,Munir,Pass
85501,74,SavedShot,1.058,0.2597399887084961,0.2707430124282837,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1450,Barcelona,Las Palmas,2,1,2015-09-26 18:00:00,Ivan Rakitic,Pass
85507,84,MissedShots,0.8268500175476073,0.4107,0.0511442981660366,Luis Suárez,h,2098,DirectFreekick,2015,RightFoot,1450,Barcelona,Las Palmas,2,1,2015-09-26 18:00:00,,Standard
84990,13,BlockedShot,1.0384500350952148,0.49136001129150386,0.0719001963734626,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1460,Sevilla,Barcelona,2,1,2015-10-03 18:00:00,Neymar,Pass
84994,22,ShotOnPost,1.1292999649047852,0.43289999999999995,0.4472970068454742,Luis Suárez,a,2098,SetPiece,2015,LeftFoot,1460,Sevilla,Barcelona,2,1,2015-10-03 18:00:00,,None
84998,37,ShotOnPost,0.9464500350952147,0.5431600112915039,0.0248071998357772,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1460,Sevilla,Barcelona,2,1,2015-10-03 18:00:00,Munir,Pass
85009,63,BlockedShot,0.9912999649047851,0.3455800056457519,0.0137055004015564,Luis Suárez,a,2098,FromCorner,2015,Head,1460,Sevilla,Barcelona,2,1,2015-10-03 18:00:00,Ivan Rakitic,Aerial
85017,83,SavedShot,1.0097000350952148,0.5461200225830078,0.0258248001337051,Luis Suárez,a,2098,FromCorner,2015,RightFoot,1460,Sevilla,Barcelona,2,1,2015-10-03 18:00:00,,None
85020,85,SavedShot,0.8981499824523925,0.38480000000000003,0.0368722006678581,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1460,Sevilla,Barcelona,2,1,2015-10-03 18:00:00,Jordi Alba,Pass
85695,9,SavedShot,0.9993500175476074,0.36481999435424806,0.3794049918651581,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1471,Barcelona,Rayo Vallecano,5,2,2015-10-17 22:30:00,Sergio Busquets,Pass
85696,9,MissedShots,1.06375,0.29156001129150394,0.0809134021401405,Luis Suárez,h,2098,FromCorner,2015,LeftFoot,1471,Barcelona,Rayo Vallecano,5,2,2015-10-17 22:30:00,,None
85716,68,SavedShot,0.956799964904785,0.4366,0.072663202881813,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1471,Barcelona,Rayo Vallecano,5,2,2015-10-17 22:30:00,Neymar,Pass
85721,76,Goal,1.081,0.3248600112915039,0.4460490047931671,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1471,Barcelona,Rayo Vallecano,5,2,2015-10-17 22:30:00,Neymar,Cross
86412,3,MissedShots,1.06375,0.48026001129150386,0.0372341014444828,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1486,Barcelona,Eibar,3,1,2015-10-25 21:15:00,Dani Alves,Cross
86417,20,Goal,1.0993999824523926,0.3737,0.5149620175361633,Luis Suárez,h,2098,OpenPlay,2015,Head,1486,Barcelona,Eibar,3,1,2015-10-25 21:15:00,Sandro Ramírez,Pass
86425,47,Goal,1.0108500175476074,0.40256001129150387,0.3911919891834259,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1486,Barcelona,Eibar,3,1,2015-10-25 21:15:00,Neymar,Pass
86426,56,SavedShot,0.9947499999999999,0.34188000564575194,0.0956552997231483,Luis Suárez,h,2098,OpenPlay,2015,LeftFoot,1486,Barcelona,Eibar,3,1,2015-10-25 21:15:00,,None
86429,72,MissedShots,0.782,0.5002399887084961,0.0103903003036975,Luis Suárez,h,2098,OpenPlay,2015,LeftFoot,1486,Barcelona,Eibar,3,1,2015-10-25 21:15:00,Neymar,HeadPass
86431,84,Goal,1.0108500175476074,0.41958000564575193,0.0967039987444877,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1486,Barcelona,Eibar,3,1,2015-10-25 21:15:00,Neymar,Chipped
85820,36,Goal,1.0763999824523924,0.40551999435424807,0.5820930004119873,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1493,Getafe,Barcelona,0,2,2015-10-31 23:30:00,Sergi Roberto,Pass
85829,73,MissedShots,0.9717499999999999,0.5320600112915039,0.0305826999247074,Luis Suárez,a,2098,OpenPlay,2015,LeftFoot,1493,Getafe,Barcelona,0,2,2015-10-31 23:30:00,,None
85833,92,MissedShots,1.0683500175476075,0.2826800056457519,0.1568389981985092,Luis Suárez,a,2098,OpenPlay,2015,LeftFoot,1493,Getafe,Barcelona,0,2,2015-10-31 23:30:00,Sandro Ramírez,TakeOn
86211,6,MissedShots,0.9372499999999999,0.2442,0.033601701259613,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1506,Barcelona,Villarreal,3,0,2015-11-08 19:00:00,Munir,Pass
86212,7,MissedShots,0.9924500350952148,0.4558399887084961,0.0843046009540557,Luis Suárez,h,2098,OpenPlay,2015,LeftFoot,1506,Barcelona,Villarreal,3,0,2015-11-08 19:00:00,Neymar,Pass
86220,30,BlockedShot,1.0303999824523924,0.2183,0.0555576011538505,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1506,Barcelona,Villarreal,3,0,2015-11-08 19:00:00,Sergi Roberto,HeadPass
86225,53,MissedShots,1.0418999824523922,0.44548000564575196,0.0527029000222682,Luis Suárez,h,2098,SetPiece,2015,Head,1506,Barcelona,Villarreal,3,0,2015-11-08 19:00:00,Neymar,Cross
86229,69,Goal,1.01775,0.37,0.7432780265808105,Luis Suárez,h,2098,Penalty,2015,RightFoot,1506,Barcelona,Villarreal,3,0,2015-11-08 19:00:00,,Standard
86230,77,SavedShot,0.9843999824523926,0.2738,0.0991690009832382,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1506,Barcelona,Villarreal,3,0,2015-11-08 19:00:00,Dani Alves,Pass
86235,90,MissedShots,1.0097000350952148,0.4484399887084961,0.1213769987225532,Luis Suárez,h,2098,OpenPlay,2015,LeftFoot,1506,Barcelona,Villarreal,3,0,2015-11-08 19:00:00,Neymar,Pass
86744,10,Goal,1.0073999824523925,0.3034,0.3644649982452392,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1510,Real Madrid,Barcelona,0,4,2015-11-21 21:15:00,Sergi Roberto,Throughball
86751,46,BlockedShot,1.07525,0.4121800056457519,0.5811539888381958,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1510,Real Madrid,Barcelona,0,4,2015-11-21 21:15:00,Neymar,Pass
86758,54,MissedShots,1.0832999649047852,0.4987600112915039,0.2357500046491623,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1510,Real Madrid,Barcelona,0,4,2015-11-21 21:15:00,Neymar,Pass
86765,73,Goal,1.0418999824523922,0.3233800056457519,0.447613000869751,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1510,Real Madrid,Barcelona,0,4,2015-11-21 21:15:00,Jordi Alba,Pass
87814,2,SavedShot,0.9659999999999999,0.49283998870849605,0.3142099976539612,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1520,Barcelona,Real Sociedad,4,0,2015-11-28 19:00:00,Neymar,Throughball
87818,40,Goal,1.0062499999999999,0.4395600112915039,0.06925980001688,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1520,Barcelona,Real Sociedad,4,0,2015-11-28 19:00:00,Dani Alves,Cross
88553,33,MissedShots,1.0407499999999998,0.287119994354248,0.0773997977375984,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1531,Valencia,Barcelona,1,1,2015-12-05 23:30:00,Neymar,Chipped
88557,57,BlockedShot,0.9303500175476074,0.35076001129150386,0.0571686998009681,Luis Suárez,a,2098,OpenPlay,2015,LeftFoot,1531,Valencia,Barcelona,1,1,2015-12-05 23:30:00,,Dispossessed
88558,58,Goal,1.1338999824523925,0.27749999999999997,0.0604408010840415,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1531,Valencia,Barcelona,1,1,2015-12-05 23:30:00,Lionel Messi,Chipped
88559,59,SavedShot,1.031549964904785,0.28933998870849603,0.1298779994249344,Luis Suárez,a,2098,OpenPlay,2015,RightFoot,1531,Valencia,Barcelona,1,1,2015-12-05 23:30:00,Ivan Rakitic,Throughball
87891,4,MissedShots,1.0212000350952148,0.4151399887084961,0.0837455987930297,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1540,Barcelona,Deportivo La Coruna,2,2,2015-12-12 19:00:00,Sandro Ramírez,HeadPass
87895,28,SavedShot,0.92575,0.3677800056457519,0.0507817007601261,Luis Suárez,h,2098,OpenPlay,2015,LeftFoot,1540,Barcelona,Deportivo La Coruna,2,2,2015-12-12 19:00:00,Lionel Messi,Pass
87897,31,MissedShots,1.0487999649047852,0.3159800056457519,0.0789135992527008,Luis Suárez,h,2098,OpenPlay,2015,Head,1540,Barcelona,Deportivo La Coruna,2,2,2015-12-12 19:00:00,Dani Alves,Cross
