id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
141984,84,Goal,1.0372999649047852,0.4121800056457519,0.4367319941520691,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,4026,Real Madrid,Atletico Madrid,1,1,2017-04-08 15:15:00,Ángel Correa,Throughball
142373,46,MissedShots,0.8969999999999999,0.5335399887084961,0.0221027005463838,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,4053,Espanyol,Atletico Madrid,0,1,2017-04-22 19:45:00,Saúl Ñíguez,Pass
142384,72,Goal,1.0959500350952145,0.46693998870849607,0.3311190009117126,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,4053,Espanyol,Atletico Madrid,0,1,2017-04-22 19:45:00,,Rebound
142389,87,MissedShots,0.86825,0.444,0.0299041997641325,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,4053,Espanyol,Atletico Madrid,0,1,2017-04-22 19:45:00,Koke,Pass
143149,29,SavedShot,0.8049999999999999,0.37961999435424804,0.0201082006096839,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,4060,Atletico Madrid,Villarreal,0,1,2017-04-25 20:30:00,Koke,Pass
143150,31,SavedShot,1.0372999649047852,0.471380005645752,0.0704680979251861,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,4060,Atletico Madrid,Villarreal,0,1,2017-04-25 20:30:00,,None
143155,34,SavedShot,0.8901000175476074,0.5476,0.0152935003861784,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,4060,Atletico Madrid,Villarreal,0,1,2017-04-25 20:30:00,Koke,BallRecovery
143159,59,BlockedShot,0.8613500175476073,0.4151399887084961,0.0153566999360919,Antoine Griezmann,h,2270,SetPiece,2016,RightFoot,4060,Atletico Madrid,Villarreal,0,1,2017-04-25 20:30:00,,Rebound
143710,7,SavedShot,0.8659500350952147,0.5069,0.0256102997809648,Antoine Griezmann,a,2270,OpenPlay,2016,LeftFoot,4071,Las Palmas,Atletico Madrid,0,5,2017-04-29 17:30:00,Stefan Savic,Pass
144063,58,SavedShot,0.8556000175476074,0.30931999435424806,0.0222194995731115,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,4081,Atletico Madrid,Eibar,1,0,2017-05-06 15:15:00,Fernando Torres,Pass
143751,80,BlockedShot,0.8142000350952148,0.38183998870849606,0.0468261986970901,Antoine Griezmann,h,2270,DirectFreekick,2016,LeftFoot,4101,Atletico Madrid,Athletic Club,3,1,2017-05-21 15:45:00,,Standard
143754,88,ShotOnPost,1.0683500175476075,0.49283998870849605,0.0719991028308868,Antoine Griezmann,h,2270,OpenPlay,2016,LeftFoot,4101,Atletico Madrid,Athletic Club,3,1,2017-05-21 15:45:00,Thomas Partey,Chipped
169109,50,MissedShots,0.9924500350952148,0.34040000000000004,0.0634514987468719,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,7882,Girona,Atletico Madrid,2,2,2017-08-19 19:15:00,,None
170030,60,Goal,1.0442000350952148,0.342619994354248,0.4506660103797912,Antoine Griezmann,h,2270,OpenPlay,2017,RightFoot,7918,Atletico Madrid,Malaga,1,0,2017-09-16 19:45:00,Ángel Correa,Pass
170241,28,SavedShot,0.8268500175476073,0.19388000564575195,0.0344829000532627,Antoine Griezmann,a,2270,DirectFreekick,2017,LeftFoot,7927,Athletic Club,Atletico Madrid,1,2,2017-09-20 19:00:00,,Standard
170244,36,SavedShot,1.1097499999999998,0.47063998870849605,0.271461009979248,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,7927,Athletic Club,Atletico Madrid,1,2,2017-09-20 19:00:00,Koke,Chipped
170248,51,SavedShot,0.8429500350952148,0.4869200225830078,0.0188998002558946,Antoine Griezmann,a,2270,OpenPlay,2017,RightFoot,7927,Athletic Club,Atletico Madrid,1,2,2017-09-20 19:00:00,,TakeOn
170251,62,SavedShot,1.02925,0.47803998870849607,0.3450439870357513,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,7927,Athletic Club,Atletico Madrid,1,2,2017-09-20 19:00:00,Filipe Luis,Pass
170257,77,SavedShot,0.9407000350952147,0.35076001129150386,0.0628276988863945,Antoine Griezmann,a,2270,OpenPlay,2017,RightFoot,7927,Athletic Club,Atletico Madrid,1,2,2017-09-20 19:00:00,Yannick Carrasco,TakeOn
170652,38,BlockedShot,1.0039500350952149,0.2604800056457519,0.0611163005232811,Antoine Griezmann,h,2270,OpenPlay,2017,RightFoot,7937,Atletico Madrid,Sevilla,2,0,2017-09-23 12:00:00,Stefan Savic,Chipped
170665,69,Goal,1.0775499649047853,0.4750799774169922,0.3372170031070709,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,7937,Atletico Madrid,Sevilla,2,0,2017-09-23 12:00:00,Filipe Luis,Pass
170673,7,SavedShot,1.025799964904785,0.2604800056457519,0.0731621980667114,Antoine Griezmann,h,2270,OpenPlay,2017,RightFoot,7957,Atletico Madrid,Barcelona,1,1,2017-10-14 19:45:00,Ángel Correa,Pass
170674,8,SavedShot,0.9993500175476074,0.4477,0.1393139958381652,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,7957,Atletico Madrid,Barcelona,1,1,2017-10-14 19:45:00,Gabi,TakeOn
170681,52,MissedShots,1.035,0.5150399887084961,0.057056501507759,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,7957,Atletico Madrid,Barcelona,1,1,2017-10-14 19:45:00,Koke,Chipped
171136,27,SavedShot,0.8739999999999999,0.3478,0.0461641997098922,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Kevin Gameiro,LayOff
171144,71,MissedShots,1.0729500350952146,0.38480000000000003,0.4704299867153168,Antoine Griezmann,a,2270,OpenPlay,2017,Head,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Saúl Ñíguez,Cross
171150,89,MissedShots,0.828,0.3877600112915039,0.0236744005233049,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Filipe Luis,Pass
171731,21,MissedShots,0.9383999824523925,0.26861999435424805,0.0411888994276523,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,7975,Atletico Madrid,Villarreal,1,1,2017-10-28 17:30:00,Ángel Correa,Pass
171733,28,BlockedShot,0.86825,0.3455800056457519,0.0234220009297132,Antoine Griezmann,h,2270,OpenPlay,2017,RightFoot,7975,Atletico Madrid,Villarreal,1,1,2017-10-28 17:30:00,Saúl Ñíguez,BallRecovery
171736,31,BlockedShot,0.8923999824523925,0.25529999999999997,0.0209714006632566,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,7975,Atletico Madrid,Villarreal,1,1,2017-10-28 17:30:00,Ángel Correa,Pass
171739,41,SavedShot,1.1166499824523926,0.4107,0.1077760010957717,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,7975,Atletico Madrid,Villarreal,1,1,2017-10-28 17:30:00,Juanfran,Cross
171741,42,MissedShots,1.0338500175476073,0.33818000564575196,0.082645297050476,Antoine Griezmann,h,2270,OpenPlay,2017,Head,7975,Atletico Madrid,Villarreal,1,1,2017-10-28 17:30:00,Filipe Luis,Cross
171755,85,MissedShots,0.8153500175476074,0.3448399887084961,0.0469461008906364,Antoine Griezmann,h,2270,DirectFreekick,2017,LeftFoot,7975,Atletico Madrid,Villarreal,1,1,2017-10-28 17:30:00,,Standard
172180,45,SavedShot,1.0614500350952147,0.242719994354248,0.0708238035440445,Antoine Griezmann,a,2270,OpenPlay,2017,RightFoot,7984,Deportivo La Coruna,Atletico Madrid,0,1,2017-11-04 15:15:00,Nicolás Gaitán,Pass
171419,64,Goal,1.0890499649047851,0.4284600112915039,0.5304980278015137,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,8003,Levante,Atletico Madrid,0,5,2017-11-25 19:45:00,Kevin Gameiro,Pass
171421,67,Goal,1.049950035095215,0.4255,0.3973740041255951,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,8003,Levante,Atletico Madrid,0,5,2017-11-25 19:45:00,,Rebound
171904,32,BlockedShot,0.8521499824523926,0.47286001129150385,0.0188360996544361,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8013,Atletico Madrid,Real Sociedad,2,1,2017-12-02 15:15:00,Kevin Gameiro,Pass
171911,59,SavedShot,0.9418500175476073,0.35519999999999996,0.055809698998928,Antoine Griezmann,h,2270,OpenPlay,2017,RightFoot,8013,Atletico Madrid,Real Sociedad,2,1,2017-12-02 15:15:00,Kevin Gameiro,Pass
171915,71,SavedShot,1.05225,0.3478,0.3528240025043487,Antoine Griezmann,h,2270,OpenPlay,2017,Head,8013,Atletico Madrid,Real Sociedad,2,1,2017-12-02 15:15:00,Yannick Carrasco,Cross
171921,79,MissedShots,0.9752000350952148,0.372219994354248,0.2364509999752044,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8013,Atletico Madrid,Real Sociedad,2,1,2017-12-02 15:15:00,Saúl Ñíguez,Rebound
171925,87,Goal,1.1350499649047852,0.3996,0.8196250200271606,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8013,Atletico Madrid,Real Sociedad,2,1,2017-12-02 15:15:00,,None
184330,46,MissedShots,0.89125,0.3048800056457519,0.0287197008728981,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8034,Atletico Madrid,Alaves,1,0,2017-12-16 19:45:00,Ángel Correa,Pass
184338,87,SavedShot,1.1039999999999999,0.2826800056457519,0.0961337983608245,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8034,Atletico Madrid,Alaves,1,0,2017-12-16 19:45:00,,None
186662,9,MissedShots,0.9706000175476074,0.3256,0.3098880052566528,Antoine Griezmann,h,2270,OpenPlay,2017,RightFoot,8050,Atletico Madrid,Getafe,2,0,2018-01-06 12:00:00,Diego Costa,HeadPass
186671,81,SavedShot,0.8372000350952148,0.3026600112915038,0.0534576997160911,Antoine Griezmann,h,2270,DirectFreekick,2017,LeftFoot,8050,Atletico Madrid,Getafe,2,0,2018-01-06 12:00:00,,Standard
187622,73,SavedShot,0.9936000175476074,0.2627,0.3369649946689605,Antoine Griezmann,a,2270,OpenPlay,2017,RightFoot,8067,Eibar,Atletico Madrid,0,1,2018-01-13 17:30:00,Yannick Carrasco,Throughball
188840,0,SavedShot,0.9107999649047851,0.5601799774169922,0.0113998996093869,Antoine Griezmann,h,2270,SetPiece,2017,LeftFoot,8070,Atletico Madrid,Girona,1,1,2018-01-20 15:15:00,,None
188842,31,MissedShots,0.8786000175476073,0.4151399887084961,0.0825397968292236,Antoine Griezmann,h,2270,DirectFreekick,2017,LeftFoot,8070,Atletico Madrid,Girona,1,1,2018-01-20 15:15:00,,Standard
188843,33,Goal,1.0717999649047854,0.30783998870849605,0.3744359910488128,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8070,Atletico Madrid,Girona,1,1,2018-01-20 15:15:00,Diego Costa,HeadPass
188848,69,BlockedShot,0.9464500350952147,0.3522399887084961,0.0745980963110923,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8070,Atletico Madrid,Girona,1,1,2018-01-20 15:15:00,,None
190404,23,ShotOnPost,1.0821499824523924,0.37888000564575197,0.5241580009460449,Antoine Griezmann,h,2270,OpenPlay,2017,RightFoot,8086,Atletico Madrid,Las Palmas,3,0,2018-01-28 15:15:00,Juanfran,Cross
190406,33,MissedShots,0.9958999824523925,0.5579600112915039,0.1006269976496696,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8086,Atletico Madrid,Las Palmas,3,0,2018-01-28 15:15:00,Diego Godín,Throughball
190409,44,SavedShot,0.8797499999999999,0.206459997177124,0.0206336993724107,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8086,Atletico Madrid,Las Palmas,3,0,2018-01-28 15:15:00,Juanfran,Pass
190412,50,MissedShots,1.0361499824523923,0.5105999999999999,0.0601290985941886,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8086,Atletico Madrid,Las Palmas,3,0,2018-01-28 15:15:00,Yannick Carrasco,Pass
190416,60,Goal,1.0303999824523924,0.26196001129150387,0.4829330146312713,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8086,Atletico Madrid,Las Palmas,3,0,2018-01-28 15:15:00,Juanfran,Throughball
190418,63,ShotOnPost,1.0062499999999999,0.4654600112915039,0.3176519870758056,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8086,Atletico Madrid,Las Palmas,3,0,2018-01-28 15:15:00,Saúl Ñíguez,Pass
190423,85,BlockedShot,0.8164999999999999,0.3248600112915039,0.0464151985943317,Antoine Griezmann,h,2270,DirectFreekick,2017,LeftFoot,8086,Atletico Madrid,Las Palmas,3,0,2018-01-28 15:15:00,,Standard
195343,43,BlockedShot,1.0303999824523924,0.2671399887084961,0.0905478000640869,Antoine Griezmann,h,2270,OpenPlay,2017,RightFoot,8098,Atletico Madrid,Valencia,1,0,2018-02-04 19:45:00,Ángel Correa,Pass
195345,52,SavedShot,1.0223500175476072,0.342619994354248,0.0351112000644207,Antoine Griezmann,h,2270,OpenPlay,2017,Head,8098,Atletico Madrid,Valencia,1,0,2018-02-04 19:45:00,Sime Vrsaljko,Aerial
195572,0,Goal,1.031549964904785,0.27453998870849605,0.3231250047683716,Antoine Griezmann,a,2270,OpenPlay,2017,RightFoot,8108,Malaga,Atletico Madrid,0,1,2018-02-10 15:15:00,,None
196785,41,BlockedShot,1.112049964904785,0.43289999999999995,0.0918262004852294,Antoine Griezmann,h,2270,FromCorner,2017,LeftFoot,8115,Atletico Madrid,Athletic Club,2,0,2018-02-18 15:15:00,,End
196793,63,MissedShots,0.8958500175476073,0.49062002258300785,0.0243030991405248,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8115,Atletico Madrid,Athletic Club,2,0,2018-02-18 15:15:00,Diego Costa,Pass
198058,41,Goal,0.9268999824523925,0.29673998870849605,0.088742196559906,Antoine Griezmann,a,2270,OpenPlay,2017,RightFoot,8127,Sevilla,Atletico Madrid,2,5,2018-02-25 19:45:00,,TakeOn
198060,50,Goal,1.01775,0.37,0.7432780265808105,Antoine Griezmann,a,2270,Penalty,2017,LeftFoot,8127,Sevilla,Atletico Madrid,2,5,2018-02-25 19:45:00,,Standard
198063,66,ShotOnPost,1.01775,0.4662,0.3805890083312988,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,8127,Sevilla,Atletico Madrid,2,5,2018-02-25 19:45:00,Koke,HeadPass
198069,80,Goal,1.0430499649047853,0.3707399887084961,0.547095000743866,Antoine Griezmann,a,2270,OpenPlay,2017,RightFoot,8127,Sevilla,Atletico Madrid,2,5,2018-02-25 19:45:00,Saúl Ñíguez,Pass
198310,15,ShotOnPost,0.8659500350952147,0.40551999435424807,0.0741780996322631,Antoine Griezmann,h,2270,DirectFreekick,2017,LeftFoot,8135,Atletico Madrid,Leganes,4,0,2018-02-28 20:30:00,,Standard
198314,25,Goal,1.0097000350952148,0.3344800056457519,0.3583100140094757,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8135,Atletico Madrid,Leganes,4,0,2018-02-28 20:30:00,Koke,Throughball
198315,34,Goal,0.9177000350952148,0.3337399887084961,0.1261419951915741,Antoine Griezmann,h,2270,DirectFreekick,2017,LeftFoot,8135,Atletico Madrid,Leganes,4,0,2018-02-28 20:30:00,,Standard
198316,38,SavedShot,1.0223500175476072,0.42179999999999995,0.5065280199050903,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8135,Atletico Madrid,Leganes,4,0,2018-02-28 20:30:00,Diego Costa,Throughball
198319,51,SavedShot,0.9671499824523925,0.5113399887084961,0.0559949018061161,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8135,Atletico Madrid,Leganes,4,0,2018-02-28 20:30:00,Diego Costa,Pass
198321,55,Goal,1.0442000350952148,0.37,0.3407529890537262,Antoine Griezmann,h,2270,OpenPlay,2017,Head,8135,Atletico Madrid,Leganes,4,0,2018-02-28 20:30:00,Filipe Luis,Cross
198323,66,Goal,1.049950035095215,0.3448399887084961,0.414788007736206,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8135,Atletico Madrid,Leganes,4,0,2018-02-28 20:30:00,Diego Costa,Cross
199432,73,MissedShots,0.882049964904785,0.40181999435424803,0.0281975008547306,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,8146,Barcelona,Atletico Madrid,1,0,2018-03-04 15:15:00,Diego Costa,Pass
200727,43,Goal,1.0729500350952146,0.442519994354248,0.4327209889888763,Antoine Griezmann,h,2270,FromCorner,2017,RightFoot,8155,Atletico Madrid,Celta Vigo,3,0,2018-03-11 15:15:00,Giménez,None
202182,19,Goal,1.01775,0.37,0.7432780265808105,Antoine Griezmann,a,2270,Penalty,2017,LeftFoot,8165,Villarreal,Atletico Madrid,2,1,2018-03-18 17:30:00,,Standard
202198,69,MissedShots,0.9533500175476074,0.46916001129150386,0.078407697379589,Antoine Griezmann,a,2270,OpenPlay,2017,RightFoot,8165,Villarreal,Atletico Madrid,2,1,2018-03-18 17:30:00,Ángel Correa,Pass
207693,56,Goal,1.0418999824523922,0.36186001129150386,0.5087519884109497,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,8188,Real Madrid,Atletico Madrid,1,1,2018-04-08 14:15:00,Vitolo,Pass
207695,61,BlockedShot,0.9292000350952148,0.3522399887084961,0.1079590022563934,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,8188,Real Madrid,Atletico Madrid,1,1,2018-04-08 14:15:00,Ángel Correa,Throughball
209164,9,BlockedShot,0.7957999649047851,0.3455800056457519,0.0398101992905139,Antoine Griezmann,h,2270,DirectFreekick,2017,LeftFoot,8193,Atletico Madrid,Levante,3,0,2018-04-15 14:15:00,,Standard
209174,46,BlockedShot,1.0361499824523923,0.17464000282287592,0.0383004993200302,Antoine Griezmann,h,2270,FromCorner,2017,LeftFoot,8193,Atletico Madrid,Levante,3,0,2018-04-15 14:15:00,Ángel Correa,Pass
209175,47,Goal,1.0062499999999999,0.3233800056457519,0.1163809970021247,Antoine Griezmann,h,2270,OpenPlay,2017,RightFoot,8193,Atletico Madrid,Levante,3,0,2018-04-15 14:15:00,Sime Vrsaljko,Pass
210023,28,MissedShots,0.9912999649047851,0.386280005645752,0.0994552969932556,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,8202,Real Sociedad,Atletico Madrid,3,0,2018-04-19 17:30:00,Saúl Ñíguez,LayOff
216608,86,SavedShot,0.8521499824523926,0.257519994354248,0.0174327008426189,Antoine Griezmann,h,2270,OpenPlay,2017,LeftFoot,8250,Atletico Madrid,Eibar,2,2,2018-05-20 16:00:00,Diego Costa,Pass
220460,60,MissedShots,0.8406499824523925,0.5305799774169921,0.0108497999608516,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,9970,Atletico Madrid,Rayo Vallecano,1,0,2018-08-25 21:15:00,Stefan Savic,Chipped
220462,62,Goal,1.1155,0.3448399887084961,0.6943449974060059,Antoine Griezmann,h,2270,FromCorner,2018,LeftFoot,9970,Atletico Madrid,Rayo Vallecano,1,0,2018-08-25 21:15:00,Stefan Savic,Rebound
221891,26,MissedShots,0.9177000350952148,0.2641800056457519,0.0310736000537872,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,9980,Celta Vigo,Atletico Madrid,2,0,2018-09-01 16:30:00,Diego Costa,Pass
221892,33,BlockedShot,0.9786499824523925,0.19758000564575195,0.0289600007236003,Antoine Griezmann,a,2270,OpenPlay,2018,RightFoot,9980,Celta Vigo,Atletico Madrid,2,0,2018-09-01 16:30:00,Ángel Correa,Pass
221907,96,MissedShots,1.0545499649047851,0.26861999435424805,0.0618762001395225,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,9980,Celta Vigo,Atletico Madrid,2,0,2018-09-01 16:30:00,,None
223248,12,SavedShot,1.0856000175476075,0.24716001129150392,0.2920219898223877,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,9988,Atletico Madrid,Eibar,1,1,2018-09-15 11:00:00,Juanfran,TakeOn
223251,24,SavedShot,0.9096499824523925,0.452880005645752,0.029671499505639,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,9988,Atletico Madrid,Eibar,1,1,2018-09-15 11:00:00,Diego Costa,Pass
223267,69,SavedShot,1.0027999649047852,0.45213998870849614,0.2929069995880127,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,9988,Atletico Madrid,Eibar,1,1,2018-09-15 11:00:00,Rodri,Chipped
225350,12,MissedShots,0.6853999824523925,0.4795200225830078,0.0115841999650001,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,9999,Getafe,Atletico Madrid,0,2,2018-09-22 16:30:00,Rodri,Pass
225357,47,MissedShots,0.9487499999999999,0.4736,0.0568713992834091,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,9999,Getafe,Atletico Madrid,0,2,2018-09-22 16:30:00,Filipe Luis,Pass
225366,86,SavedShot,0.9199999999999999,0.20054000282287593,0.0344525016844272,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,9999,Getafe,Atletico Madrid,0,2,2018-09-22 16:30:00,Juanfran,Pass
225367,91,SavedShot,0.9958999824523925,0.4284600112915039,0.4789719879627228,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,9999,Getafe,Atletico Madrid,0,2,2018-09-22 16:30:00,Ángel Correa,Throughball
226398,15,Goal,1.0487999649047852,0.32633998870849606,0.4726670086383819,Antoine Griezmann,h,2270,OpenPlay,2018,RightFoot,10014,Atletico Madrid,SD Huesca,3,0,2018-09-25 20:00:00,Diego Costa,Pass
226408,36,SavedShot,0.8590499649047851,0.27083998870849607,0.0299928002059459,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,10014,Atletico Madrid,SD Huesca,3,0,2018-09-25 20:00:00,Thomas Partey,Pass
226409,47,BlockedShot,0.8222499999999999,0.202019994354248,0.0345516987144947,Antoine Griezmann,h,2270,DirectFreekick,2018,LeftFoot,10014,Atletico Madrid,SD Huesca,3,0,2018-09-25 20:00:00,,Standard
228399,4,MissedShots,1.0039500350952149,0.47286001129150385,0.0339258015155792,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,10022,Real Madrid,Atletico Madrid,0,0,2018-09-29 18:45:00,Saúl Ñíguez,Cross
228401,17,SavedShot,1.0372999649047852,0.5105999999999999,0.3014990091323852,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,10022,Real Madrid,Atletico Madrid,0,0,2018-09-29 18:45:00,Koke,Throughball
258067,27,BlockedShot,0.9315,0.46693998870849607,0.0366786010563373,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,10034,Atletico Madrid,Real Betis,1,0,2018-10-07 14:15:00,Koke,Pass
258068,36,MissedShots,1.0108500175476074,0.29673998870849605,0.0286928992718458,Antoine Griezmann,h,2270,OpenPlay,2018,Head,10034,Atletico Madrid,Real Betis,1,0,2018-10-07 14:15:00,Juanfran,Cross
258071,50,MissedShots,1.0453500175476074,0.5505600112915039,0.0434532985091209,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,10034,Atletico Madrid,Real Betis,1,0,2018-10-07 14:15:00,Koke,Chipped
258264,26,MissedShots,0.8877999649047851,0.206459997177124,0.0205390006303787,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,10042,Villarreal,Atletico Madrid,1,1,2018-10-20 16:30:00,Thomas Partey,LayOff
258600,24,MissedShots,1.0959500350952145,0.29896001129150385,0.1284289956092834,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,10053,Atletico Madrid,Real Sociedad,2,0,2018-10-27 18:45:00,Ángel Correa,Pass
258601,29,BlockedShot,0.9153999824523925,0.16945999717712398,0.0148027995601296,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,10053,Atletico Madrid,Real Sociedad,2,0,2018-10-27 18:45:00,Diego Godín,Chipped
258615,88,MissedShots,0.9993500175476074,0.4869200225830078,0.0879838988184928,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,10053,Atletico Madrid,Real Sociedad,2,0,2018-10-27 18:45:00,Diego Costa,Pass
258728,53,SavedShot,0.9625499649047851,0.10804000282287592,0.044326301664114,Antoine Griezmann,a,2270,DirectFreekick,2018,LeftFoot,10061,Leganes,Atletico Madrid,1,1,2018-11-03 12:00:00,,Standard
258729,59,BlockedShot,0.8786000175476073,0.2812,0.0204105991870164,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,10061,Leganes,Atletico Madrid,1,1,2018-11-03 12:00:00,Santiago Arias,Pass
258733,68,Goal,0.8222499999999999,0.3692600112915039,0.0504156984388828,Antoine Griezmann,a,2270,DirectFreekick,2018,LeftFoot,10061,Leganes,Atletico Madrid,1,1,2018-11-03 12:00:00,,Standard
258734,70,SavedShot,0.9107999649047851,0.4795200225830078,0.0411836989223957,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,10061,Leganes,Atletico Madrid,1,1,2018-11-03 12:00:00,,None
258738,91,MissedShots,1.014299964904785,0.4351199943542481,0.1016329973936081,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,10061,Leganes,Atletico Madrid,1,1,2018-11-03 12:00:00,Filipe Luis,Pass
259067,53,BlockedShot,0.9774999999999999,0.195359997177124,0.0284429006278514,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,10069,Atletico Madrid,Athletic Club,3,2,2018-11-10 17:30:00,Thomas Partey,Pass
259357,82,MissedShots,0.8981499824523925,0.23828000564575194,0.0706240013241767,Antoine Griezmann,h,2270,DirectFreekick,2018,LeftFoot,10077,Atletico Madrid,Barcelona,1,1,2018-11-24 19:45:00,,Standard
259624,4,SavedShot,0.8556000175476074,0.4758200225830078,0.019548200070858,Antoine Griezmann,a,2270,OpenPlay,2018,RightFoot,10090,Girona,Atletico Madrid,1,1,2018-12-02 15:15:00,Thomas Partey,Pass
259625,5,MissedShots,1.1155,0.33078000564575194,0.0843996033072471,Antoine Griezmann,a,2270,FromCorner,2018,Head,10090,Girona,Atletico Madrid,1,1,2018-12-02 15:15:00,Thomas Partey,Aerial
259634,29,BlockedShot,0.9372499999999999,0.5105999999999999,0.0278389994055032,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,10090,Girona,Atletico Madrid,1,1,2018-12-02 15:15:00,Thomas Lemar,Pass
259644,65,BlockedShot,0.86825,0.33891999435424797,0.0263356007635593,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,10090,Girona,Atletico Madrid,1,1,2018-12-02 15:15:00,Koke,Pass
259653,94,BlockedShot,0.8877999649047851,0.33743998870849606,0.0309399999678134,Antoine Griezmann,a,2270,OpenPlay,2018,LeftFoot,10090,Girona,Atletico Madrid,1,1,2018-12-02 15:15:00,Thomas Partey,Pass
259773,61,MissedShots,0.9982000350952148,0.4736,0.0782290026545524,Antoine Griezmann,h,2270,OpenPlay,2018,LeftFoot,10101,Atletico Madrid,Alaves,3,0,2018-12-08 12:00:00,Thomas Lemar,Pass
259777,81,Goal,1.1350499649047852,0.3219,0.6352710127830505,Antoine Griezmann,h,2270,OpenPlay,2018,RightFoot,10101,Atletico Madrid,Alaves,3,0,2018-12-08 12:00:00,,None
