id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
207555,27,MissedShots,1.0511000175476073,0.32263998870849603,0.0390973016619682,Gerard Moreno,a,2120,OpenPlay,2017,Head,8183,Valencia,Espanyol,1,0,2018-04-08 18:45:00,Óscar Melendo,Aerial
207563,40,SavedShot,1.0327000350952147,0.21089999999999998,0.0368086993694305,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8183,Valencia,Espanyol,1,0,2018-04-08 18:45:00,Marc Navarro,Chipped
207564,43,BlockedShot,0.9326499824523925,0.37443998870849604,0.1549579948186874,Gerard Moreno,a,2120,DirectFreekick,2017,LeftFoot,8183,Valencia,Espanyol,1,0,2018-04-08 18:45:00,,Standard
207576,70,MissedShots,1.0602999649047853,0.3633399887084961,0.0557351000607013,Gerard Moreno,a,2120,FromCorner,2017,Head,8183,Valencia,Espanyol,1,0,2018-04-08 18:45:00,Esteban Granero,Aerial
207580,85,BlockedShot,1.0039500350952149,0.30858000564575194,0.0852672979235649,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8183,Valencia,Espanyol,1,0,2018-04-08 18:45:00,Marc Navarro,Pass
209319,72,BlockedShot,1.0039500350952149,0.37296001129150386,0.0995652973651886,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8189,Getafe,Espanyol,1,0,2018-04-15 16:30:00,Pablo Piatti,Pass
209687,59,MissedShots,1.0396000175476072,0.331519994354248,0.0832941010594368,Gerard Moreno,h,2120,OpenPlay,2017,Head,8199,Espanyol,Eibar,0,1,2018-04-18 17:30:00,Javi López,Cross
209691,69,SavedShot,1.1166499824523926,0.226440002822876,0.04781049862504,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8199,Espanyol,Eibar,0,1,2018-04-18 17:30:00,,Rebound
210741,42,Goal,1.0602999649047853,0.48026001129150386,0.064690500497818,Gerard Moreno,a,2120,SetPiece,2017,RightFoot,8210,Girona,Espanyol,0,2,2018-04-22 10:00:00,Sergi Darder,Chipped
210745,54,Goal,0.9843999824523926,0.4773,0.3273259997367859,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8210,Girona,Espanyol,0,2,2018-04-22 10:00:00,Sergi Darder,Throughball
211512,29,SavedShot,1.0223500175476072,0.3951600112915039,0.0773741006851196,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8220,Espanyol,Las Palmas,1,1,2018-04-28 00:00:00,Dídac Vilá,Cross
211516,40,BlockedShot,0.9728999824523925,0.43289999999999995,0.0477164015173912,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8220,Espanyol,Las Palmas,1,1,2018-04-28 00:00:00,Pau López,TakeOn
211523,56,SavedShot,1.0706499824523923,0.4062600112915039,0.5137900114059448,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8220,Espanyol,Las Palmas,1,1,2018-04-28 00:00:00,,Rebound
211522,56,ShotOnPost,1.05225,0.3692600112915039,0.097718097269535,Gerard Moreno,h,2120,OpenPlay,2017,Head,8220,Espanyol,Las Palmas,1,1,2018-04-28 00:00:00,Óscar Melendo,Cross
211527,75,Goal,1.0959500350952145,0.40256001129150387,0.5352320075035095,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8220,Espanyol,Las Palmas,1,1,2018-04-28 00:00:00,Sergio García,HeadPass
213791,29,SavedShot,0.851,0.3034,0.0169884003698825,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8231,Atletico Madrid,Espanyol,0,2,2018-05-06 15:15:00,Dídac Vilá,TakeOn
213800,65,SavedShot,1.0706499824523923,0.40848000564575193,0.1530099958181381,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8231,Atletico Madrid,Espanyol,0,2,2018-05-06 15:15:00,,Rebound
213805,81,MissedShots,1.0706499824523923,0.535760011291504,0.0847304016351699,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8231,Atletico Madrid,Espanyol,0,2,2018-05-06 15:15:00,Sergio García,Chipped
215793,7,Goal,1.1304500350952147,0.3936800056457519,0.8815310001373291,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8242,Espanyol,Malaga,4,1,2018-05-13 15:15:00,,Rebound
215792,7,SavedShot,1.035,0.4551,0.3700459897518158,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8242,Espanyol,Malaga,4,1,2018-05-13 15:15:00,Sergi Darder,Throughball
215795,18,BlockedShot,1.0223500175476072,0.29156001129150394,0.1106550022959709,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8242,Espanyol,Malaga,4,1,2018-05-13 15:15:00,Dídac Vilá,Pass
215796,21,MissedShots,1.0626000175476074,0.39738000564575193,0.065479502081871,Gerard Moreno,h,2120,SetPiece,2017,Head,8242,Espanyol,Malaga,4,1,2018-05-13 15:15:00,Sergi Darder,Aerial
215807,57,BlockedShot,0.8866499824523925,0.4795200225830078,0.0353045985102653,Gerard Moreno,h,2120,OpenPlay,2017,RightFoot,8242,Espanyol,Malaga,4,1,2018-05-13 15:15:00,Sergio García,Pass
215813,73,MissedShots,0.9452999649047851,0.2508600112915039,0.0530262999236583,Gerard Moreno,h,2120,OpenPlay,2017,LeftFoot,8242,Espanyol,Malaga,4,1,2018-05-13 15:15:00,Leo Baptistao,Pass
216426,35,BlockedShot,1.0269500350952148,0.34113998870849604,0.1345870047807693,Gerard Moreno,a,2120,OpenPlay,2017,RightFoot,8252,Athletic Club,Espanyol,0,1,2018-05-20 16:00:00,Leo Baptistao,Pass
216435,77,MissedShots,0.7313999824523925,0.3559399887084961,0.0095737101510167,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8252,Athletic Club,Espanyol,0,1,2018-05-20 16:00:00,,None
218366,15,Goal,1.0073999824523925,0.2183,0.0439287982881069,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Santiago Cáseres,TakeOn
218382,80,BlockedShot,0.8590499649047851,0.29451999435424797,0.0219755005091428,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Carlos Bacca,Pass
221047,50,BlockedShot,1.0188999824523925,0.394419994354248,0.0841306000947952,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,9973,Sevilla,Villarreal,0,0,2018-08-26 21:15:00,,None
221401,20,SavedShot,1.0234999999999999,0.42179999999999995,0.3856579959392547,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,9979,Villarreal,Girona,0,1,2018-08-31 23:00:00,Santiago Cazorla,Throughball
221405,30,MissedShots,1.06375,0.23161999435424807,0.0529173985123634,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,9979,Villarreal,Girona,0,1,2018-08-31 23:00:00,Manu Trigueros,Pass
221412,46,MissedShots,0.9993500175476074,0.222,0.0383637994527816,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,9979,Villarreal,Girona,0,1,2018-08-31 23:00:00,Pablo Fornals,Pass
226653,45,BlockedShot,0.9292000350952148,0.34040000000000004,0.0416519008576869,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10015,Athletic Club,Villarreal,0,3,2018-09-26 18:00:00,Carlos Bacca,Chipped
226660,57,BlockedShot,1.0223500175476072,0.242719994354248,0.0521438010036945,Gerard Moreno,a,2120,OpenPlay,2018,RightFoot,10015,Athletic Club,Villarreal,0,3,2018-09-26 18:00:00,Carlos Bacca,Pass
226664,70,SavedShot,1.012,0.25529999999999997,0.0745266005396843,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10015,Athletic Club,Villarreal,0,3,2018-09-26 18:00:00,,None
228676,22,SavedShot,1.0602999649047853,0.20794000282287592,0.0368926003575325,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10026,Villarreal,Real Valladolid,0,1,2018-09-30 14:15:00,Santiago Cazorla,Pass
228684,36,ShotOnPost,1.0591499824523924,0.4062600112915039,0.345005989074707,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10026,Villarreal,Real Valladolid,0,1,2018-09-30 14:15:00,Manu Trigueros,Chipped
228689,44,SavedShot,1.05225,0.4898799774169922,0.0779931023716926,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10026,Villarreal,Real Valladolid,0,1,2018-09-30 14:15:00,Carlos Bacca,Pass
228696,59,MissedShots,1.117799964904785,0.3159800056457519,0.3061780035495758,Gerard Moreno,h,2120,OpenPlay,2018,Head,10026,Villarreal,Real Valladolid,0,1,2018-09-30 14:15:00,Jaume Costa,Aerial
228697,61,SavedShot,1.0384500350952148,0.3478,0.0739139020442962,Gerard Moreno,h,2120,FromCorner,2018,Head,10026,Villarreal,Real Valladolid,0,1,2018-09-30 14:15:00,Miguel Layún,Cross
228700,70,BlockedShot,1.0384500350952148,0.296,0.0210308004170656,Gerard Moreno,h,2120,OpenPlay,2018,Head,10026,Villarreal,Real Valladolid,0,1,2018-09-30 14:15:00,Pablo Fornals,Aerial
228704,73,MissedShots,1.06375,0.33818000564575196,0.3251509964466095,Gerard Moreno,h,2120,OpenPlay,2018,Head,10026,Villarreal,Real Valladolid,0,1,2018-09-30 14:15:00,Víctor Ruiz,Cross
228707,82,SavedShot,1.01775,0.37,0.7432780265808105,Gerard Moreno,h,2120,Penalty,2018,LeftFoot,10026,Villarreal,Real Valladolid,0,1,2018-09-30 14:15:00,,Standard
228709,85,MissedShots,1.05225,0.3966399887084961,0.1246870011091232,Gerard Moreno,h,2120,SetPiece,2018,Head,10026,Villarreal,Real Valladolid,0,1,2018-09-30 14:15:00,Miguel Layún,Cross
258141,81,SavedShot,1.012,0.3996,0.5800589919090271,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10033,Espanyol,Villarreal,3,1,2018-10-07 16:30:00,Pablo Fornals,Throughball
258270,40,BlockedShot,0.9119500350952148,0.2294,0.0346953012049198,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10042,Villarreal,Atletico Madrid,1,1,2018-10-20 16:30:00,,TakeOn
258273,57,SavedShot,1.031549964904785,0.43289999999999995,0.4166730046272278,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10042,Villarreal,Atletico Madrid,1,1,2018-10-20 16:30:00,Pablo Fornals,Throughball
258280,73,SavedShot,1.0212000350952148,0.2826800056457519,0.3192079961299896,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10042,Villarreal,Atletico Madrid,1,1,2018-10-20 16:30:00,Manu Trigueros,Pass
258282,74,MissedShots,0.9464500350952147,0.25678000564575193,0.037449799478054,Gerard Moreno,h,2120,OpenPlay,2018,RightFoot,10042,Villarreal,Atletico Madrid,1,1,2018-10-20 16:30:00,Carlos Bacca,Pass
258284,79,MissedShots,1.031549964904785,0.4299399887084961,0.1153149977326393,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10042,Villarreal,Atletico Madrid,1,1,2018-10-20 16:30:00,Santiago Cazorla,Pass
258285,87,SavedShot,1.07525,0.3233800056457519,0.0704746022820472,Gerard Moreno,h,2120,OpenPlay,2018,Head,10042,Villarreal,Atletico Madrid,1,1,2018-10-20 16:30:00,Manu Trigueros,Aerial
258670,9,Goal,1.106299964904785,0.3633399887084961,0.6390929818153381,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10055,Alaves,Villarreal,2,1,2018-10-28 16:30:00,,None
258681,67,MissedShots,1.0453500175476074,0.24198000564575195,0.0493986010551452,Gerard Moreno,a,2120,FromCorner,2018,LeftFoot,10055,Alaves,Villarreal,2,1,2018-10-28 16:30:00,,None
258693,90,MissedShots,1.1028500175476075,0.29896001129150385,0.0683522000908851,Gerard Moreno,a,2120,OpenPlay,2018,OtherBodyPart,10055,Alaves,Villarreal,2,1,2018-10-28 16:30:00,Mario,Cross
259157,31,SavedShot,1.02925,0.24716001129150392,0.0606275014579296,Gerard Moreno,a,2120,OpenPlay,2018,RightFoot,10070,Rayo Vallecano,Villarreal,2,2,2018-11-11 17:30:00,Samuel Chukwueze,BallRecovery
259460,50,BlockedShot,0.9752000350952148,0.5046799774169922,0.0455901995301246,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10079,Villarreal,Real Betis,2,1,2018-11-25 19:45:00,Santiago Cáseres,BallRecovery
259462,51,Goal,1.0545499649047851,0.3781399887084961,0.3229359984397888,Gerard Moreno,h,2120,FromCorner,2018,Head,10079,Villarreal,Real Betis,2,1,2018-11-25 19:45:00,Santiago Cazorla,Cross
259467,67,BlockedShot,1.0717999649047854,0.3344800056457519,0.0555245988070964,Gerard Moreno,h,2120,FromCorner,2018,Head,10079,Villarreal,Real Betis,2,1,2018-11-25 19:45:00,Santiago Cazorla,Aerial
259658,12,ShotOnPost,1.0706499824523923,0.3344800056457519,0.4174160063266754,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10095,Barcelona,Villarreal,2,0,2018-12-02 17:30:00,Álvaro González,TakeOn
259668,41,BlockedShot,1.0027999649047852,0.2627,0.0629054009914398,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10095,Barcelona,Villarreal,2,0,2018-12-02 17:30:00,Mario,Pass
259814,24,SavedShot,1.0602999649047853,0.3581600112915039,0.0790274962782859,Gerard Moreno,h,2120,OpenPlay,2018,Head,10099,Villarreal,Celta Vigo,2,3,2018-12-08 17:30:00,Pablo Fornals,Aerial
259819,42,MissedShots,0.9407000350952147,0.31006001129150385,0.0497005991637706,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10099,Villarreal,Celta Vigo,2,3,2018-12-08 17:30:00,Pablo Fornals,Pass
259834,91,ShotOnPost,1.0465,0.33596001129150393,0.4700219929218292,Gerard Moreno,h,2120,OpenPlay,2018,RightFoot,10099,Villarreal,Celta Vigo,2,3,2018-12-08 17:30:00,Mario,Pass
260176,16,BlockedShot,0.9924500350952148,0.375180005645752,0.1085840016603469,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10112,SD Huesca,Villarreal,2,2,2018-12-16 17:30:00,Carlos Bacca,Pass
260196,59,SavedShot,0.89125,0.2715800056457519,0.026121100410819,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10112,SD Huesca,Villarreal,2,2,2018-12-16 17:30:00,Samuel Chukwueze,Pass
260202,74,BlockedShot,0.9843999824523926,0.4898799774169922,0.0874088034033775,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10112,SD Huesca,Villarreal,2,2,2018-12-16 17:30:00,Ramiro Funes Mori,TakeOn
260204,80,Goal,1.0717999649047854,0.34188000564575194,0.4022839963436126,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10112,SD Huesca,Villarreal,2,2,2018-12-16 17:30:00,Alfonso,Cross
279789,21,SavedShot,0.9993500175476074,0.386280005645752,0.0121534001082181,Gerard Moreno,h,2120,SetPiece,2018,Head,10126,Villarreal,Real Madrid,2,2,2019-01-03 20:30:00,Santiago Cazorla,Aerial
279799,63,MissedShots,0.8578999824523925,0.3996,0.0182639006525278,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10126,Villarreal,Real Madrid,2,2,2019-01-03 20:30:00,,None
279941,51,SavedShot,1.100549964904785,0.3478,0.5894259810447693,Gerard Moreno,a,2120,OpenPlay,2018,RightFoot,10135,Eibar,Villarreal,0,0,2019-01-06 11:00:00,Santiago Cazorla,LayOff
280166,10,SavedShot,1.0062499999999999,0.41809999999999997,0.0738340020179748,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10137,Villarreal,Getafe,1,2,2019-01-12 19:45:00,Pablo Fornals,Chipped
280179,56,SavedShot,1.0039500350952149,0.375180005645752,0.4018979966640472,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10137,Villarreal,Getafe,1,2,2019-01-12 19:45:00,Pablo Fornals,TakeOn
280181,62,MissedShots,1.0844500350952146,0.3159800056457519,0.1124460026621818,Gerard Moreno,h,2120,FromCorner,2018,RightFoot,10137,Villarreal,Getafe,1,2,2019-01-12 19:45:00,Vicente Iborra,HeadPass
280442,48,BlockedShot,0.8981499824523925,0.463980005645752,0.0249479003250598,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10152,Villarreal,Athletic Club,1,1,2019-01-20 15:15:00,,None
280443,49,MissedShots,1.0396000175476072,0.3337399887084961,0.1909310072660446,Gerard Moreno,h,2120,OpenPlay,2018,Head,10152,Villarreal,Athletic Club,1,1,2019-01-20 15:15:00,Álvaro González,Aerial
280911,11,MissedShots,1.0372999649047852,0.42698000564575195,0.0746658965945243,Gerard Moreno,h,2120,FromCorner,2018,LeftFoot,10169,Villarreal,Espanyol,2,2,2019-02-03 11:00:00,Karl Toko Ekambi,Pass
280914,30,BlockedShot,1.0672000350952149,0.41291999435424803,0.1378449946641922,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10169,Villarreal,Espanyol,2,2,2019-02-03 11:00:00,Karl Toko Ekambi,Pass
280916,34,SavedShot,0.9038999824523924,0.29378000564575196,0.0505878999829292,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10169,Villarreal,Espanyol,2,2,2019-02-03 11:00:00,Karl Toko Ekambi,TakeOn
280917,36,SavedShot,1.07525,0.37961999435424804,0.5059379935264587,Gerard Moreno,h,2120,SetPiece,2018,Head,10169,Villarreal,Espanyol,2,2,2019-02-03 11:00:00,Santiago Cazorla,Cross
280919,42,MissedShots,1.0338500175476073,0.3633399887084961,0.4716520011425018,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10169,Villarreal,Espanyol,2,2,2019-02-03 11:00:00,Alfonso,Pass
281049,35,MissedShots,1.0487999649047852,0.3922,0.1002959981560707,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10181,Real Valladolid,Villarreal,0,0,2019-02-08 20:00:00,Karl Toko Ekambi,Cross
281712,78,BlockedShot,1.0097000350952148,0.2923,0.0715012028813362,Gerard Moreno,a,2120,OpenPlay,2018,RightFoot,10204,Atletico Madrid,Villarreal,2,0,2019-02-24 15:15:00,Álvaro González,Pass
281717,92,SavedShot,0.9763500175476074,0.24863998870849607,0.0445109009742736,Gerard Moreno,a,2120,FromCorner,2018,LeftFoot,10204,Atletico Madrid,Villarreal,2,0,2019-02-24 15:15:00,Víctor Ruiz,Pass
281872,79,BlockedShot,0.9878500175476074,0.3515,0.0658539980649948,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10211,Villarreal,Alaves,1,2,2019-03-02 15:15:00,,None
285342,12,SavedShot,1.0614500350952147,0.40181999435424803,0.1031109988689422,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10220,Levante,Villarreal,0,2,2019-03-10 17:30:00,Alfonso,Cross
285347,33,BlockedShot,0.9246000175476073,0.37,0.0561864003539085,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10220,Levante,Villarreal,0,2,2019-03-10 17:30:00,Karl Toko Ekambi,Pass
285348,39,SavedShot,0.9326499824523925,0.32708000564575196,0.0477758012712001,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10220,Levante,Villarreal,0,2,2019-03-10 17:30:00,Alfonso,Pass
285350,50,BlockedShot,1.0591499824523924,0.45436001129150394,0.0148668000474572,Gerard Moreno,a,2120,FromCorner,2018,Head,10220,Levante,Villarreal,0,2,2019-03-10 17:30:00,Santiago Cazorla,Aerial
287004,75,BlockedShot,1.0027999649047852,0.3885,0.1196810007095336,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10236,Villarreal,Rayo Vallecano,3,1,2019-03-17 17:30:00,,Rebound
287007,87,Goal,0.9878500175476074,0.2923,0.5036739706993103,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10236,Villarreal,Rayo Vallecano,3,1,2019-03-17 17:30:00,Manuel Morlanes,Throughball
297082,84,Goal,1.0672000350952149,0.35446001129150384,0.3817169964313507,Gerard Moreno,a,2120,FromCorner,2018,Head,10293,Real Sociedad,Villarreal,0,1,2019-04-25 19:30:00,Santiago Cazorla,Cross
298333,58,SavedShot,0.8602000350952148,0.24716001129150392,0.0193658005446195,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10306,Villarreal,SD Huesca,1,1,2019-04-28 17:30:00,,None
300046,9,MissedShots,1.0154500350952147,0.41661999435424807,0.0493778996169567,Gerard Moreno,a,2120,FromCorner,2018,LeftFoot,10312,Real Madrid,Villarreal,3,2,2019-05-05 15:15:00,Santiago Cazorla,Cross
300047,10,Goal,0.9452999649047851,0.32633998870849606,0.0510342009365558,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10312,Real Madrid,Villarreal,3,2,2019-05-05 15:15:00,Álvaro González,BallRecovery
300062,47,SavedShot,0.8636499824523926,0.2597399887084961,0.0207605995237827,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10312,Real Madrid,Villarreal,3,2,2019-05-05 15:15:00,Andrés Fernández,Chipped
300075,80,SavedShot,0.9706000175476074,0.22421999435424805,0.0627347007393837,Gerard Moreno,a,2120,OpenPlay,2018,LeftFoot,10312,Real Madrid,Villarreal,3,2,2019-05-05 15:15:00,Álvaro González,Pass
301619,54,MissedShots,0.9533500175476074,0.34188000564575194,0.0599454008042812,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,10319,Villarreal,Eibar,1,0,2019-05-12 17:30:00,,None
302519,86,Goal,1.1292999649047852,0.32781999435424797,0.1420149952173233,Gerard Moreno,a,2120,OpenPlay,2018,RightFoot,10333,Getafe,Villarreal,2,2,2019-05-18 14:15:00,,Rebound
311021,64,Goal,1.0188999824523925,0.4410399887084961,0.1009939983487129,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12028,Villarreal,Granada,4,4,2019-08-17 20:00:00,Moi Gómez,Pass
312234,2,Goal,1.1039999999999999,0.35519999999999996,0.6838880181312561,Gerard Moreno,a,2120,OpenPlay,2019,RightFoot,12041,Levante,Villarreal,2,1,2019-08-23 21:00:00,Karl Toko Ekambi,Pass
312242,24,MissedShots,0.9912999649047851,0.5402,0.0437956005334854,Gerard Moreno,a,2120,OpenPlay,2019,RightFoot,12041,Levante,Villarreal,2,1,2019-08-23 21:00:00,Alberto Moreno,Pass
312248,29,SavedShot,1.0787000350952145,0.3219,0.1198100000619888,Gerard Moreno,a,2120,OpenPlay,2019,LeftFoot,12041,Levante,Villarreal,2,1,2019-08-23 21:00:00,Mario,Cross
312257,56,MissedShots,1.0602999649047853,0.3692600112915039,0.0924888029694557,Gerard Moreno,a,2120,OpenPlay,2019,Head,12041,Levante,Villarreal,2,1,2019-08-23 21:00:00,Moi Gómez,Chipped
312270,89,MissedShots,1.0545499649047851,0.3677800056457519,0.4948849976062774,Gerard Moreno,a,2120,OpenPlay,2019,RightFoot,12041,Levante,Villarreal,2,1,2019-08-23 21:00:00,Samuel Chukwueze,Pass
316649,9,MissedShots,1.0338500175476073,0.5320600112915039,0.036846600472927,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12052,Villarreal,Real Madrid,2,2,2019-09-01 20:00:00,Xavier Quintillá,Pass
316651,11,Goal,1.05225,0.43141999435424805,0.4414789974689483,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12052,Villarreal,Real Madrid,2,2,2019-09-01 20:00:00,,None
316653,23,BlockedShot,1.0430499649047853,0.4240199943542481,0.1333779990673065,Gerard Moreno,h,2120,OpenPlay,2019,RightFoot,12052,Villarreal,Real Madrid,2,2,2019-09-01 20:00:00,Santiago Cazorla,Pass
316659,40,SavedShot,0.9855499649047851,0.24716001129150392,0.0837088003754615,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12052,Villarreal,Real Madrid,2,2,2019-09-01 20:00:00,Samuel Chukwueze,Pass
316669,73,SavedShot,0.979799964904785,0.34040000000000004,0.0773475021123886,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12052,Villarreal,Real Madrid,2,2,2019-09-01 20:00:00,,Rebound
317385,25,Goal,1.0108500175476074,0.31006001129150385,0.3003779947757721,Gerard Moreno,a,2120,OpenPlay,2019,LeftFoot,12058,Leganes,Villarreal,0,3,2019-09-14 14:00:00,Santiago Cazorla,Chipped
317396,92,Goal,0.9728999824523925,0.36481999435424806,0.118196003139019,Gerard Moreno,a,2120,OpenPlay,2019,LeftFoot,12058,Leganes,Villarreal,0,3,2019-09-14 14:00:00,Karl Toko Ekambi,Pass
320174,11,SavedShot,1.0614500350952147,0.3026600112915038,0.0904992967844009,Gerard Moreno,h,2120,OpenPlay,2019,Head,12070,Villarreal,Real Valladolid,2,0,2019-09-21 11:00:00,Rubén Peña,Cross
320181,48,BlockedShot,0.8326000175476074,0.42771999435424807,0.0155111001804471,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12070,Villarreal,Real Valladolid,2,0,2019-09-21 11:00:00,Franck Zambo,BallRecovery
321620,24,BlockedShot,0.8671000175476073,0.4373399887084961,0.0219142008572816,Gerard Moreno,a,2120,OpenPlay,2019,LeftFoot,12073,Barcelona,Villarreal,2,1,2019-09-24 19:00:00,Santiago Cazorla,Pass
322282,10,MissedShots,1.0890499649047851,0.3448399887084961,0.0804828032851219,Gerard Moreno,h,2120,FromCorner,2019,Head,12092,Villarreal,Real Betis,5,1,2019-09-27 19:00:00,Santiago Cazorla,Aerial
322286,37,BlockedShot,1.06375,0.37961999435424804,0.0753931030631065,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12092,Villarreal,Real Betis,5,1,2019-09-27 19:00:00,Rubén Peña,Aerial
322294,59,BlockedShot,0.979799964904785,0.38480000000000003,0.0445871986448764,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12092,Villarreal,Real Betis,5,1,2019-09-27 19:00:00,Karl Toko Ekambi,Cross
322297,61,MissedShots,0.9717499999999999,0.4284600112915039,0.0635757967829704,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12092,Villarreal,Real Betis,5,1,2019-09-27 19:00:00,,Rebound
322304,91,Goal,1.05225,0.27676001129150385,0.3069770038127899,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12092,Villarreal,Real Betis,5,1,2019-09-27 19:00:00,Manu Trigueros,BallRecovery
324474,4,SavedShot,1.07525,0.36481999435424806,0.0772705972194671,Gerard Moreno,a,2120,SetPiece,2019,Head,12098,Osasuna,Villarreal,2,1,2019-10-05 20:00:00,Santiago Cazorla,Aerial
324495,68,MissedShots,0.9993500175476074,0.4773,0.0630579963326454,Gerard Moreno,a,2120,OpenPlay,2019,LeftFoot,12098,Osasuna,Villarreal,2,1,2019-10-05 20:00:00,Javi Ontiveros,Pass
324503,87,MissedShots,1.0246499824523925,0.40330000000000005,0.210109993815422,Gerard Moreno,a,2120,OpenPlay,2019,Head,12098,Osasuna,Villarreal,2,1,2019-10-05 20:00:00,Samuel Chukwueze,Cross
326414,90,MissedShots,1.0672000350952149,0.5424200225830078,0.0586469992995262,Gerard Moreno,a,2120,OpenPlay,2019,LeftFoot,12107,Espanyol,Villarreal,0,1,2019-10-20 15:00:00,,None
326871,31,MissedShots,0.89125,0.3559399887084961,0.0501143001019954,Gerard Moreno,h,2120,OpenPlay,2019,LeftFoot,12121,Villarreal,Alaves,4,1,2019-10-25 20:00:00,Santiago Cazorla,BallRecovery
326878,52,MissedShots,1.0154500350952147,0.26196001129150387,0.1037930026650428,Gerard Moreno,h,2120,OpenPlay,2019,RightFoot,12121,Villarreal,Alaves,4,1,2019-10-25 20:00:00,Vicente Iborra,Chipped
